@relation abalone
@attribute att0 real
@attribute att1 real
@attribute att2 real
@attribute att3 real
@attribute att4 real
@attribute att5 real
@attribute att6 real
@attribute att7 real
@attribute att8 real
@attribute att9 real
@attribute label {1.0,2.0,3.0,4.0,5.0}
@data
-0.7594,1.48167,-0.68794,0.84108,1.18016,1.80466,1.52483,0.6854,0.71986,3.0615,5.0
-0.7594,1.48167,-0.68794,-1.03247,-0.88554,-0.70568,-0.97013,-0.98605,-0.74893,-0.99733,2.0
1.31652,-0.67475,-0.68794,0.42474,0.67633,0.48972,0.5817,0.61331,0.8567,0.36759,2.0
-0.7594,1.48167,-0.68794,1.04925,0.92824,0.7288,1.17408,1.50761,1.25354,0.60824,4.0
1.31652,-0.67475,-0.68794,0.1333,0.12212,-0.10798,-0.04332,-0.04896,-0.00998,-0.02752,4.0
-0.7594,1.48167,-0.68794,1.04925,0.97863,0.60926,1.07722,0.96022,0.916,1.37332,4.0
-0.7594,-0.67475,1.45328,-0.36632,-0.53286,-0.58614,-0.72645,-0.68871,-0.62577,-0.76745,2.0
-0.7594,-0.67475,1.45328,-0.36632,-0.4321,-0.94476,-0.7499,-0.62563,-0.88578,-0.7459,2.0
-0.7594,-0.67475,1.45328,-3.03092,-3.00163,-2.73785,-1.6502,-1.58525,-1.60192,-1.6726,1.0
-0.7594,-0.67475,1.45328,-1.19901,-1.18784,-1.30338,-1.22401,-1.22258,-1.22332,-1.17692,1.0
1.31652,-0.67475,-0.68794,1.09089,0.82748,0.84834,1.08028,1.26207,1.0346,0.90637,3.0
1.31652,-0.67475,-0.68794,1.50723,1.53284,0.60926,1.72569,1.97165,2.08829,1.0716,3.0
-0.7594,-0.67475,1.45328,-0.40795,-0.53286,-0.82522,-0.73562,-0.71349,-0.63033,-0.85365,2.0
-0.7594,-0.67475,1.45328,0.54964,0.42441,0.1311,0.39409,0.30921,0.7974,0.18799,3.0
-0.7594,1.48167,-0.68794,0.75781,0.67633,0.7288,0.55825,0.49618,0.50091,0.76269,5.0
-0.7594,-0.67475,1.45328,0.05003,0.22288,0.48972,-0.21257,-0.17286,-0.48437,0.0084,3.0
1.31652,-0.67475,-0.68794,-0.90756,-1.03669,-0.94476,-1.02723,-0.91622,-1.18683,-1.06198,1.0
1.31652,-0.67475,-0.68794,-0.8243,-0.78478,-0.22752,-0.7917,-0.93424,-0.79455,-0.60222,2.0
1.31652,-0.67475,-0.68794,-1.03247,-1.03669,-1.30338,-1.08433,-1.13247,-1.00437,-0.99733,3.0
-0.7594,1.48167,-0.68794,0.21656,0.1725,0.1311,-0.06473,-0.28098,-0.2791,0.18799,3.0
1.31652,-0.67475,-0.68794,0.50801,0.67633,-0.4666,0.23707,0.22811,0.28196,0.29575,5.0
-0.7594,1.48167,-0.68794,0.21656,0.62595,0.25064,0.18711,0.09746,0.57389,0.20595,3.0
1.31652,-0.67475,-0.68794,1.38233,1.43207,1.3265,1.93368,1.8455,1.81916,1.37691,4.0
1.31652,-0.67475,-0.68794,-1.0741,-1.28861,-1.42292,-1.14754,-1.17077,-1.04543,-1.06917,5.0
-0.7594,1.48167,-0.68794,-0.78266,-0.58325,-1.18384,-0.88041,-0.90946,-0.8356,-0.85365,3.0
1.31652,-0.67475,-0.68794,0.71618,0.82748,0.48972,0.64695,1.0706,0.5967,0.18799,2.0
1.31652,-0.67475,-0.68794,0.84108,0.82748,0.60926,0.72342,0.71017,0.51915,1.08596,4.0
1.31652,-0.67475,-0.68794,0.3831,0.37403,0.01156,0.47872,0.75297,0.35494,0.0084,2.0
-0.7594,-0.67475,1.45328,0.71618,0.72671,0.60926,0.54703,0.27992,0.76091,0.69086,5.0
-0.7594,-0.67475,1.45328,-1.28227,-1.28861,-1.18384,-1.21484,-1.21132,-1.15034,-1.21284,4.0
1.31652,-0.67475,-0.68794,0.1333,0.27326,0.96788,0.34107,0.10872,0.41424,0.61902,5.0
-0.7594,1.48167,-0.68794,0.96598,1.07939,1.56558,1.43714,1.37019,1.40407,1.17576,2.0
1.31652,-0.67475,-0.68794,0.88272,0.62595,0.1311,0.55417,0.72369,0.72442,0.26701,2.0
-0.7594,1.48167,-0.68794,-0.40795,-0.33133,-0.34706,-0.51029,-0.36883,-0.87209,-0.60222,3.0
1.31652,-0.67475,-0.68794,-1.94843,-1.84282,-1.42292,-1.42589,-1.37801,-1.41034,-1.39244,3.0
-0.7594,1.48167,-0.68794,-0.36632,-0.4321,-0.10798,-0.3859,-0.29224,-0.61665,-0.45855,2.0
-0.7594,1.48167,-0.68794,0.46637,0.42441,0.7288,0.28907,0.46013,0.46898,0.06587,3.0
-0.7594,1.48167,-0.68794,0.67454,0.72671,0.84834,0.69283,0.55024,0.45529,0.84172,3.0
1.31652,-0.67475,-0.68794,-0.15815,-0.23057,0.1311,-0.30841,-0.5558,-0.01454,-0.27895,5.0
-0.7594,-0.67475,1.45328,-0.40795,-0.58325,-0.58614,-0.67445,-0.54904,-0.74437,-0.70998,1.0
1.31652,-0.67475,-0.68794,1.34069,1.28092,0.37018,1.1333,1.36118,0.30932,1.21168,3.0
-0.7594,-0.67475,1.45328,-1.03247,-1.08708,-0.58614,-1.0415,-1.01759,-0.98613,-1.04402,1.0
1.31652,-0.67475,-0.68794,-0.69939,-0.83516,-1.42292,-0.84778,-0.97029,-0.72156,-0.78182,2.0
-0.7594,-0.67475,1.45328,-0.57449,-0.48248,-0.58614,-0.75806,-0.6797,-0.86753,-0.65969,3.0
-0.7594,1.48167,-0.68794,1.38233,1.23054,0.7288,1.47792,1.96038,1.53179,0.9387,2.0
1.31652,-0.67475,-0.68794,-0.15815,-0.23057,-0.22752,-0.37775,-0.20664,-0.28823,-0.62736,1.0
-0.7594,1.48167,-0.68794,0.71618,0.77709,0.25064,0.83966,1.09537,1.01179,0.50049,4.0
-0.7594,1.48167,-0.68794,1.63214,1.68399,0.7288,2.25282,2.49426,1.90127,1.94802,5.0
-0.7594,-0.67475,1.45328,-0.57449,-0.58325,-0.22752,-0.72645,-0.65041,-0.96788,-0.63814,3.0
-0.7594,-0.67475,1.45328,-0.24141,-0.07942,-0.82522,-0.46237,-0.49048,-0.49349,-0.35079,2.0
-0.7594,1.48167,-0.68794,0.42474,0.52518,0.60926,0.48178,0.62683,0.30932,0.30653,2.0
-0.7594,-0.67475,1.45328,-0.32468,-0.33133,0.01156,-0.62755,-0.71799,-0.52542,-0.49447,2.0
1.31652,-0.67475,-0.68794,1.42396,1.43207,1.9242,1.47385,0.93093,1.8511,1.48107,5.0
-0.7594,-0.67475,1.45328,-1.36554,-1.43976,-1.54246,-1.31374,-1.24511,-1.31455,-1.3206,1.0
1.31652,-0.67475,-0.68794,-0.07488,0.1725,0.1311,0.21974,0.62007,0.00371,-0.14605,2.0
-0.7594,1.48167,-0.68794,1.25743,1.23054,1.3265,1.36577,1.17422,1.77355,1.3374,3.0
-0.7594,-0.67475,1.45328,-3.11419,-3.10239,-2.73785,-1.65938,-1.59877,-1.61105,-1.67979,1.0
-0.7594,-0.67475,1.45328,0.54964,0.37403,-0.10798,-0.11673,-0.14132,-0.05559,-0.06344,2.0
1.31652,-0.67475,-0.68794,0.21656,0.32365,0.37018,0.17692,0.02312,0.13143,0.08024,2.0
-0.7594,-0.67475,1.45328,-1.74025,-1.79244,-1.662,-1.45648,-1.4118,-1.43315,-1.43913,1.0
-0.7594,1.48167,-0.68794,0.34147,0.42441,0.48972,-0.06881,0.0051,-0.22893,-0.06344,4.0
-0.7594,-0.67475,1.45328,-0.61612,-0.58325,-0.34706,-0.71625,-0.61212,-0.8356,-0.86802,1.0
1.31652,-0.67475,-0.68794,1.00762,0.82748,0.84834,1.00177,1.32064,0.51915,0.716,4.0
-0.7594,1.48167,-0.68794,-0.40795,-0.33133,0.25064,-0.55006,-0.73827,-0.53911,-0.31846,5.0
-0.7594,1.48167,-0.68794,-0.03324,-0.07942,-0.4666,-0.36143,-0.44317,0.19073,-0.53038,5.0
1.31652,-0.67475,-0.68794,-0.61612,-0.73439,-0.34706,-0.77743,-0.64365,-0.49805,-0.92549,1.0
-0.7594,-0.67475,1.45328,-2.78111,-2.8001,-2.2597,-1.63593,-1.5785,-1.60192,-1.65105,1.0
1.31652,-0.67475,-0.68794,0.79945,0.92824,1.44604,0.79989,0.45563,0.75179,1.37332,5.0
-0.7594,-0.67475,1.45328,-1.0741,-1.13746,-0.94476,-1.09248,-0.98831,-1.08192,-1.12664,1.0
1.31652,-0.67475,-0.68794,-0.40795,-0.38171,-0.34706,-0.651,-0.64365,-0.62121,-0.53038,2.0
-0.7594,1.48167,-0.68794,1.00762,1.12978,1.68512,1.47792,1.1562,1.68688,1.6894,5.0
1.31652,-0.67475,-0.68794,0.79945,0.72671,0.60926,0.52358,0.54799,0.70161,0.47534,4.0
1.31652,-0.67475,-0.68794,0.2582,0.32365,0.25064,0.01888,0.25289,-0.31559,-0.06344,2.0
-0.7594,-0.67475,1.45328,-0.07488,-0.23057,-0.34706,-0.443,-0.18862,-0.49349,-0.63814,2.0
1.31652,-0.67475,-0.68794,1.21579,1.02901,0.84834,1.42287,1.31388,2.43496,0.76269,3.0
-0.7594,1.48167,-0.68794,0.54964,0.57556,0.25064,0.65715,1.14268,0.53284,0.09101,2.0
-0.7594,1.48167,-0.68794,0.05003,0.1725,-0.22752,-0.22786,-0.66618,-0.13314,0.11616,5.0
-0.7594,1.48167,-0.68794,0.84108,0.62595,0.1311,0.3166,0.52095,0.17704,0.18799,4.0
-0.7594,1.48167,-0.68794,1.21579,1.38169,0.84834,1.79094,1.53238,1.88303,2.41496,5.0
-0.7594,-0.67475,1.45328,-1.74025,-1.69167,-1.30338,-1.34025,-1.29917,-1.3328,-1.33137,1.0
-0.7594,-0.67475,1.45328,0.34147,0.22288,-0.10798,0.05253,-0.17286,-0.02822,0.25983,4.0
-0.7594,-0.67475,1.45328,-1.49045,-1.38937,-0.70568,-1.2546,-1.24961,-1.15034,-1.21284,1.0
-0.7594,1.48167,-0.68794,0.42474,0.57556,0.01156,0.26358,0.37228,0.00827,0.2275,2.0
1.31652,-0.67475,-0.68794,-0.24141,0.07173,0.60926,-0.16363,-0.42965,-0.42507,0.33167,5.0
-0.7594,-0.67475,1.45328,0.21656,0.07173,0.1311,-0.09634,0.06142,-0.18787,-0.1245,2.0
1.31652,-0.67475,-0.68794,0.50801,0.82748,1.08742,0.69793,0.7327,0.66512,0.69086,3.0
-0.7594,-0.67475,1.45328,-1.74025,-1.74205,-2.02062,-1.38205,-1.3262,-1.40122,-1.43554,1.0
-0.7594,1.48167,-0.68794,0.42474,0.37403,0.01156,0.22892,0.11323,0.65143,0.33167,2.0
-0.7594,-0.67475,1.45328,0.1333,0.12212,0.01156,-0.18096,0.0006,-0.197,-0.28973,2.0
-0.7594,1.48167,-0.68794,-0.36632,-0.02903,-0.22752,-0.38998,-0.37109,-0.32928,-0.20711,3.0
1.31652,-0.67475,-0.68794,0.63291,0.42441,0.48972,0.63879,0.80929,0.40512,0.48971,4.0
-0.7594,1.48167,-0.68794,0.84108,1.07939,0.25064,0.84169,0.73946,1.14863,0.87045,5.0
-0.7594,-0.67475,1.45328,-0.99083,-1.08708,-0.70568,-1.03743,-0.84414,-1.24613,-1.04762,1.0
-0.7594,1.48167,-0.68794,0.05003,0.02135,0.60926,-0.03516,-0.53778,-0.10577,0.0084,5.0
1.31652,-0.67475,-0.68794,0.92435,1.18016,1.56558,1.3362,0.85885,1.19425,1.37332,5.0
-0.7594,-0.67475,1.45328,-0.99083,-1.59091,-1.18384,-1.1037,-1.04237,-1.07279,-1.13741,1.0
1.31652,-0.67475,-0.68794,0.63291,0.52518,0.96788,0.63472,0.28668,0.70161,0.90637,4.0
1.31652,-0.67475,-0.68794,1.21579,1.33131,1.3265,0.79173,0.77775,0.84758,0.66571,4.0
-0.7594,-0.67475,1.45328,-1.99006,-2.04435,-1.662,-1.47381,-1.44334,-1.38753,-1.47146,1.0
-0.7594,1.48167,-0.68794,0.75781,0.4748,-0.10798,0.46954,0.5142,0.75179,0.25265,3.0
1.31652,-0.67475,-0.68794,-0.28305,-0.23057,-0.34706,-0.36653,-0.17736,-0.5163,-0.49806,2.0
-0.7594,1.48167,-0.68794,0.46637,0.27326,0.01156,0.25339,0.52095,0.32757,-0.21071,2.0
-0.7594,-0.67475,1.45328,0.42474,0.42441,-0.34706,-0.09939,-0.14357,0.06757,-0.02752,2.0
1.31652,-0.67475,-0.68794,0.63291,0.77709,0.84834,0.89471,0.63133,0.92056,1.01413,5.0
-0.7594,-0.67475,1.45328,0.17493,0.22288,0.25064,-0.17688,-0.03094,-0.20612,-0.22148,4.0
1.31652,-0.67475,-0.68794,-0.32468,-0.18018,-1.30338,-0.37775,-0.29224,-0.70788,-0.29332,2.0
1.31652,-0.67475,-0.68794,-0.15815,0.02135,-0.34706,-0.3808,-0.31702,-0.43419,-0.60222,2.0
-0.7594,-0.67475,1.45328,-2.44804,-2.44742,-1.90108,-1.58495,-1.53344,-1.51526,-1.45709,1.0
-0.7594,1.48167,-0.68794,1.21579,1.02901,0.37018,0.91613,0.90615,1.13039,0.85608,4.0
-0.7594,1.48167,-0.68794,0.75781,0.72671,0.48972,0.86413,1.01653,0.71986,0.65494,2.0
1.31652,-0.67475,-0.68794,-0.03324,-0.07942,0.1311,-0.10653,-0.03094,0.03564,-0.38671,2.0
1.31652,-0.67475,-0.68794,0.84108,0.67633,0.84834,1.04358,1.33641,0.93424,0.70522,4.0
-0.7594,-0.67475,1.45328,-0.24141,-0.33133,-0.4666,-0.48888,-0.23368,-0.53911,-0.70639,2.0
1.31652,-0.67475,-0.68794,0.79945,0.72671,0.48972,0.50523,0.23712,0.66056,0.43943,5.0
1.31652,-0.67475,-0.68794,1.00762,0.92824,0.96788,1.2893,1.07735,0.56477,1.43797,4.0
-0.7594,1.48167,-0.68794,0.71618,0.22288,0.01156,0.16366,0.35426,0.17704,-0.13528,2.0
-0.7594,-0.67475,1.45328,-0.69939,-0.88554,-0.82522,-0.89978,-0.82837,-0.97244,-0.85365,3.0
-0.7594,1.48167,-0.68794,0.92435,0.87786,0.96788,1.56459,1.1607,1.24442,0.94229,4.0
-0.7594,1.48167,-0.68794,-0.32468,-0.33133,0.1311,-0.4899,-0.54454,-0.59384,-0.35079,5.0
-0.7594,-0.67475,1.45328,-0.74103,-0.63363,-0.4666,-1.03437,-1.03336,-1.13666,-0.86443,1.0
-0.7594,1.48167,-0.68794,-0.44959,-0.53286,-0.94476,-0.72033,-0.86441,-0.91314,-0.38671,3.0
1.31652,-0.67475,-0.68794,0.54964,0.27326,0.60926,0.30131,0.41959,0.5374,-0.02752,3.0
1.31652,-0.67475,-0.68794,-0.78266,-0.98631,-0.22752,-0.36755,-0.38686,-0.1605,-0.39389,3.0
1.31652,-0.67475,-0.68794,0.71618,0.72671,0.60926,0.84577,0.89264,0.79284,0.95666,2.0
1.31652,-0.67475,-0.68794,0.2582,-0.07942,-0.22752,-0.24724,-0.1233,-0.20156,-0.42263,1.0
-0.7594,1.48167,-0.68794,-0.11651,-0.07942,-0.34706,-0.57861,-0.44317,-0.5984,-0.72075,1.0
1.31652,-0.67475,-0.68794,1.04925,1.02901,1.20696,1.45447,1.60447,1.75987,0.97821,2.0
1.31652,-0.67475,-0.68794,0.75781,0.67633,0.7288,0.72138,0.51645,0.99354,0.0084,4.0
1.31652,-0.67475,-0.68794,0.96598,1.18016,1.08742,1.79094,1.81847,2.18864,1.4703,4.0
1.31652,-0.67475,-0.68794,0.34147,0.1725,-0.94476,-0.23296,-0.24269,-0.13314,-0.42263,5.0
-0.7594,1.48167,-0.68794,0.00839,-0.07942,-0.22752,-0.26355,-0.21566,-0.45244,-0.11373,3.0
1.31652,-0.67475,-0.68794,0.92435,1.02901,1.08742,0.9773,0.83182,1.25354,0.99258,2.0
-0.7594,-0.67475,1.45328,-0.8243,-0.83516,-0.58614,-0.93852,-0.88919,-0.85841,-0.965,1.0
-0.7594,-0.67475,1.45328,-0.69939,-0.58325,-0.4666,-0.92527,-0.97704,-0.76718,-0.88957,3.0
-0.7594,1.48167,-0.68794,0.71618,0.77709,1.68512,1.05173,0.79127,0.36406,1.98394,5.0
1.31652,-0.67475,-0.68794,-0.78266,-0.73439,-0.4666,-0.88041,-0.72475,-0.85841,-0.97219,1.0
-0.7594,-0.67475,1.45328,0.29983,0.37403,0.37018,0.09127,-0.26521,0.25915,0.25983,5.0
-0.7594,-0.67475,1.45328,0.84108,0.52518,0.48972,0.83762,0.85885,0.84301,1.01413,5.0
1.31652,-0.67475,-0.68794,0.63291,0.67633,0.7288,0.61738,0.66963,0.83389,0.50408,3.0
1.31652,-0.67475,-0.68794,-0.69939,-0.88554,-0.4666,-0.75908,-0.52201,-0.80823,-0.97937,2.0
-0.7594,1.48167,-0.68794,-0.28305,-0.07942,0.1311,-0.33696,-0.67294,-0.46612,0.09101,5.0
-0.7594,1.48167,-0.68794,-1.19901,-0.88554,-0.58614,-0.36959,-0.16384,-0.43875,-0.53757,1.0
1.31652,-0.67475,-0.68794,0.88272,0.77709,0.60926,0.82436,1.33866,0.46441,0.46457,3.0
1.31652,-0.67475,-0.68794,0.59127,0.72671,0.01156,0.1708,0.22586,0.01739,0.3604,3.0
-0.7594,-0.67475,1.45328,-0.03324,-0.18018,-0.22752,-0.55923,-0.55805,-0.64858,-0.35438,1.0
1.31652,-0.67475,-0.68794,-0.69939,-0.83516,-0.58614,-0.89468,-0.88469,-0.85385,-0.90394,1.0
-0.7594,1.48167,-0.68794,1.92358,1.68399,1.44604,2.53729,2.94703,2.59917,1.7325,4.0
-0.7594,1.48167,-0.68794,1.09089,0.97863,1.20696,1.05989,1.05483,0.8567,1.3374,4.0
-0.7594,1.48167,-0.68794,1.00762,1.43207,0.84834,0.94365,0.94895,1.13039,0.65494,5.0
-0.7594,-0.67475,1.45328,-0.44959,-0.4321,-0.94476,-0.85186,-0.83062,-0.86753,-0.7459,2.0
-0.7594,1.48167,-0.68794,-0.57449,-0.48248,-0.70568,-0.79578,-0.69096,-0.75349,-0.81773,4.0
-0.7594,1.48167,-0.68794,0.63291,0.62595,0.25064,0.19017,0.01637,0.12231,0.47534,3.0
-0.7594,1.48167,-0.68794,1.25743,1.63361,2.04374,1.54624,1.71034,1.08477,1.40923,3.0
-0.7594,1.48167,-0.68794,1.50723,1.53284,1.56558,3.16536,2.84792,2.91847,2.76697,3.0
1.31652,-0.67475,-0.68794,-0.40795,-0.48248,-0.94476,-0.81617,-0.73376,-0.74437,-0.91112,1.0
-0.7594,-0.67475,1.45328,-0.78266,-0.78478,-0.94476,-0.77437,-0.47471,-0.8949,-1.01888,1.0
-0.7594,1.48167,-0.68794,1.4656,1.68399,1.56558,1.92553,1.10664,2.4304,2.14916,5.0
-0.7594,1.48167,-0.68794,0.21656,0.57556,0.96788,0.78256,-0.15709,0.22266,2.05577,5.0
-0.7594,-0.67475,1.45328,-0.36632,-0.53286,-0.58614,-0.51029,-0.49273,-0.68051,-0.39389,2.0
1.31652,-0.67475,-0.68794,0.17493,0.42441,0.25064,-0.09838,0.0907,-0.16507,-0.16401,2.0
-0.7594,1.48167,-0.68794,0.63291,0.57556,0.25064,0.55825,0.83857,0.74266,0.08024,2.0
-0.7594,-0.67475,1.45328,-2.2815,-2.24588,-1.78154,-1.55028,-1.48614,-1.51982,-1.55407,1.0
-0.7594,1.48167,-0.68794,-0.53285,-0.58325,-0.58614,-0.75194,-0.70673,-0.63033,-0.8788,1.0
1.31652,-0.67475,-0.68794,0.05003,-0.02903,-0.34706,-0.36143,-0.39587,-0.18331,-0.37952,1.0
-0.7594,-0.67475,1.45328,0.2582,0.27326,0.01156,-0.12998,0.15828,-0.2791,-0.23585,2.0
-0.7594,-0.67475,1.45328,-1.32391,-1.33899,-1.30338,-1.23523,-1.17753,-1.30543,-1.17692,1.0
1.31652,-0.67475,-0.68794,1.67377,1.43207,1.44604,1.38922,2.3163,2.24338,1.93724,3.0
-0.7594,-0.67475,1.45328,-0.69939,-1.03669,-0.58614,-0.91711,-0.88919,-0.81735,-0.92549,3.0
1.31652,-0.67475,-0.68794,1.75704,1.78475,1.08742,2.64129,2.66996,3.37006,1.87618,4.0
-0.7594,-0.67475,1.45328,0.17493,0.22288,0.25064,-0.20441,-0.25846,-0.44788,0.11256,3.0
-0.7594,-0.67475,1.45328,-1.36554,-1.33899,-1.54246,-1.24033,-1.17527,-1.24613,-1.24158,1.0
1.31652,-0.67475,-0.68794,0.92435,0.92824,0.7288,1.23526,1.13367,1.17144,1.28711,4.0
-0.7594,-0.67475,1.45328,-0.69939,-0.68401,-0.4666,-0.67139,-0.28323,-0.78542,-0.86443,1.0
1.31652,-0.67475,-0.68794,1.04925,1.02901,0.84834,0.6653,0.61331,0.19985,1.05005,5.0
-0.7594,-0.67475,1.45328,-2.03169,-1.99397,-1.78154,-1.46362,-1.42757,-1.38753,-1.50019,1.0
-0.7594,1.48167,-0.68794,1.5905,1.18016,1.08742,1.49118,1.37921,1.84653,1.19372,4.0
-0.7594,1.48167,-0.68794,1.04925,0.67633,0.60926,1.13942,0.99401,1.53179,0.50767,3.0
1.31652,-0.67475,-0.68794,-0.36632,-0.38171,-0.94476,-0.64284,-0.52427,-0.72156,-0.7459,2.0
-0.7594,-0.67475,1.45328,-2.07333,-2.04435,-1.42292,-1.49421,-1.45685,-1.47876,-1.50019,1.0
-0.7594,-0.67475,1.45328,-0.53285,-0.58325,-0.70568,-0.87429,-0.82612,-0.89034,-0.85006,1.0
1.31652,-0.67475,-0.68794,0.59127,0.57556,-0.34706,-0.06065,-0.15709,0.17704,-0.06344,3.0
1.31652,-0.67475,-0.68794,1.13252,0.97863,1.44604,1.63494,0.57276,1.06196,2.66639,5.0
1.31652,-0.67475,-0.68794,0.42474,0.37403,0.01156,-0.18708,-0.15483,-0.36577,-0.01315,4.0
-0.7594,-0.67475,1.45328,0.42474,0.27326,-0.22752,-0.04841,-0.19763,0.31845,0.04432,3.0
1.31652,-0.67475,-0.68794,0.34147,0.42441,0.37018,0.47056,0.5142,0.54196,0.18799,3.0
-0.7594,-0.67475,1.45328,-0.24141,-0.23057,-0.34706,-0.49704,-0.37784,-0.52086,-0.53038,2.0
-0.7594,1.48167,-0.68794,0.59127,0.57556,0.01156,0.57966,0.71243,0.57845,0.47534,4.0
-0.7594,1.48167,-0.68794,1.17416,1.07939,1.08742,1.04358,0.90165,1.02547,1.42719,4.0
-0.7594,-0.67475,1.45328,-0.24141,-0.23057,-0.34706,-0.64488,-0.6842,-0.59384,-0.4801,4.0
-0.7594,-0.67475,1.45328,0.1333,0.12212,0.01156,-0.33084,-0.21115,-0.38858,-0.35438,3.0
1.31652,-0.67475,-0.68794,-0.19978,0.02135,0.25064,-0.34002,-0.35081,-0.3977,-0.13528,4.0
-0.7594,1.48167,-0.68794,0.67454,0.72671,0.25064,0.51033,0.41058,0.9388,0.38914,3.0
-0.7594,1.48167,-0.68794,0.59127,0.87786,2.28282,1.09557,0.66287,0.35038,2.01985,5.0
1.31652,-0.67475,-0.68794,-1.24064,-1.03669,-1.18384,-1.02825,-0.99056,-1.13209,-1.03325,1.0
1.31652,-0.67475,-0.68794,1.29906,1.33131,1.20696,1.61965,1.60897,1.58197,1.67144,5.0
1.31652,-0.67475,-0.68794,1.38233,1.43207,1.44604,2.07541,1.67881,2.65847,2.37904,5.0
-0.7594,-0.67475,1.45328,-1.03247,-1.08708,-0.70568,-1.04762,-1.12797,-1.0363,-0.85365,2.0
1.31652,-0.67475,-0.68794,0.88272,0.97863,0.60926,0.87942,0.41959,0.86582,1.2009,5.0
-0.7594,-0.67475,1.45328,-1.36554,-1.28861,-1.42292,-1.33209,-1.25412,-1.18683,-1.21284,1.0
-0.7594,1.48167,-0.68794,0.00839,0.22288,-0.34706,-0.0321,-0.12555,-0.13314,-0.44059,5.0
1.31652,-0.67475,-0.68794,0.54964,0.92824,0.25064,0.63879,0.56601,0.77003,0.76269,3.0
1.31652,-0.67475,-0.68794,1.29906,1.38169,1.08742,1.71957,1.56843,1.6732,1.7325,4.0
1.31652,-0.67475,-0.68794,0.42474,0.62595,0.25064,0.30539,0.41058,0.14055,0.26701,3.0
-0.7594,-0.67475,1.45328,-1.61535,-1.43976,-1.18384,-1.32291,-1.31269,-1.31911,-1.28468,1.0
1.31652,-0.67475,-0.68794,0.21656,0.02135,-0.22752,0.08515,0.38805,0.28196,-0.18556,3.0
1.31652,-0.67475,-0.68794,1.38233,1.23054,1.68512,1.53808,1.69457,2.04724,1.06082,4.0
1.31652,-0.67475,-0.68794,-0.57449,-0.4321,-1.0643,-0.64182,-0.60761,-0.72612,-0.63814,5.0
-0.7594,1.48167,-0.68794,-0.74103,-0.73439,-0.70568,-0.91507,-0.8554,-0.86297,-0.92549,2.0
-0.7594,-0.67475,1.45328,0.2582,0.1725,0.1311,-0.07798,-0.04896,-0.03735,-0.09936,2.0
-0.7594,1.48167,-0.68794,-0.19978,-0.23057,-0.58614,-0.30637,-0.29224,-0.38858,-0.31487,4.0
1.31652,-0.67475,-0.68794,1.5905,1.38169,0.96788,1.85925,2.30504,1.51811,1.50981,4.0
-0.7594,1.48167,-0.68794,0.42474,0.77709,0.60926,0.43182,0.26866,0.76091,0.43943,5.0
1.31652,-0.67475,-0.68794,0.00839,-0.02903,-0.10798,-0.14528,-0.13006,0.32301,-0.31487,3.0
1.31652,-0.67475,-0.68794,0.79945,0.62595,-0.10798,0.38899,0.7755,0.1816,0.06228,2.0
-0.7594,1.48167,-0.68794,1.21579,1.28092,1.08742,1.56663,1.20801,1.54548,1.66067,5.0
-0.7594,-0.67475,1.45328,-0.61612,-0.68401,-0.4666,-0.68566,-0.53328,-0.66683,-0.85365,1.0
1.31652,-0.67475,-0.68794,0.17493,0.02135,0.01156,-0.41547,-0.61437,-0.18787,-0.02752,5.0
-0.7594,-0.67475,1.45328,-0.69939,-0.53286,-0.4666,-0.68057,-0.57833,-0.64402,-0.81773,1.0
-0.7594,1.48167,-0.68794,-0.19978,-0.28095,0.37018,-0.35429,-0.53553,-0.34296,-0.24303,5.0
-0.7594,1.48167,-0.68794,1.04925,1.38169,1.08742,1.38004,1.33866,1.46337,1.37332,4.0
-0.7594,-0.67475,1.45328,-0.69939,-0.53286,0.60926,-0.80292,-0.90271,-0.68963,-0.70998,5.0
-0.7594,1.48167,-0.68794,0.09166,0.1725,-0.10798,-0.11775,0.07719,0.00827,-0.42622,2.0
1.31652,-0.67475,-0.68794,-0.44959,-0.58325,-0.94476,-0.71625,-0.7698,-0.84016,-0.45855,2.0
1.31652,-0.67475,-0.68794,-1.32391,-1.13746,-1.42292,-1.16895,-1.18203,-1.25525,-0.99733,1.0
1.31652,-0.67475,-0.68794,0.3831,0.32365,-1.0643,-0.00355,-0.08951,0.37318,-0.02752,2.0
-0.7594,1.48167,-0.68794,0.21656,0.42441,0.25064,0.09433,0.01186,-0.04647,0.27061,3.0
-0.7594,-0.67475,1.45328,-0.86593,-0.88554,-0.58614,-0.92323,-0.85765,-0.80823,-0.99733,1.0
-0.7594,1.48167,-0.68794,1.63214,1.68399,1.80466,2.84928,2.41541,2.04724,2.73823,5.0
-0.7594,-0.67475,1.45328,-0.61612,-0.73439,-0.70568,-0.83453,-0.80359,-0.87209,-0.74949,1.0
-0.7594,1.48167,-0.68794,1.38233,1.48246,1.56558,2.01423,1.8883,2.36198,1.98394,5.0
-0.7594,-0.67475,1.45328,-2.32314,-2.04435,-1.90108,-1.53397,-1.46586,-1.51982,-1.56125,1.0
1.31652,-0.67475,-0.68794,0.75781,0.67633,1.56558,1.03644,1.08186,0.92056,0.94229,4.0
-0.7594,1.48167,-0.68794,-0.53285,-0.4321,-0.34706,-0.71421,-0.69096,-0.69419,-0.70279,2.0
