@relation abalone10
@attribute att0 real
@attribute att1 real
@attribute att2 real
@attribute att3 real
@attribute att4 real
@attribute att5 real
@attribute att6 real
@attribute att7 real
@attribute att8 real
@attribute att9 real
@attribute label {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0}
@data
-0.7594,-0.67475,1.45328,-0.69939,-0.63363,-0.58614,-0.57861,-0.40713,-0.6349,-0.77822,1.0
1.31652,-0.67475,-0.68794,1.21579,1.18016,1.3265,1.24749,1.35217,0.79284,1.3374,5.0
1.31652,-0.67475,-0.68794,1.09089,1.33131,0.60926,1.17103,1.51436,0.52827,1.30148,8.0
1.31652,-0.67475,-0.68794,0.88272,0.82748,0.37018,0.8162,0.79127,0.9981,0.69086,8.0
1.31652,-0.67475,-0.68794,0.75781,0.62595,0.84834,0.84271,0.93769,0.97074,0.56155,8.0
1.31652,-0.67475,-0.68794,1.09089,1.43207,0.96788,0.90797,1.02104,0.916,0.90637,6.0
-0.7594,-0.67475,1.45328,0.1333,0.22288,0.01156,-0.01885,0.15378,-0.07384,-0.06703,4.0
1.31652,-0.67475,-0.68794,0.71618,0.72671,0.7288,0.6286,0.43761,0.9981,0.77706,6.0
-0.7594,1.48167,-0.68794,1.09089,1.18016,0.84834,1.05887,1.01878,0.72898,1.1147,6.0
1.31652,-0.67475,-0.68794,-0.9492,-0.73439,-0.58614,-0.7917,-0.76304,-0.87209,-0.7459,4.0
-0.7594,1.48167,-0.68794,1.00762,1.12978,0.96788,0.9304,0.98274,1.56372,0.56155,5.0
-0.7594,1.48167,-0.68794,1.04925,0.82748,0.37018,0.59801,0.83632,0.43248,0.47894,5.0
-0.7594,1.48167,-0.68794,-1.19901,-1.03669,-1.0643,-1.11593,-1.05363,-1.16859,-1.06917,3.0
-0.7594,-0.67475,1.45328,-1.44881,-1.43976,-0.70568,-1.26378,-1.3217,-1.10929,-1.17692,5.0
-0.7594,-0.67475,1.45328,0.21656,0.22288,0.1311,-0.08002,0.06818,-0.08752,-0.11373,7.0
1.31652,-0.67475,-0.68794,0.92435,0.67633,0.7288,0.74381,0.72594,0.81108,0.91715,6.0
-0.7594,-0.67475,1.45328,-0.69939,-0.88554,-0.82522,-0.89978,-0.82837,-0.97244,-0.85365,5.0
-0.7594,-0.67475,1.45328,-0.32468,-0.28095,0.01156,-0.31759,-0.63915,-0.46156,-0.31487,10.0
1.31652,-0.67475,-0.68794,0.63291,0.62595,0.48972,0.3737,0.36778,0.19073,0.47534,7.0
-0.7594,-0.67475,1.45328,-0.65776,-0.73439,-0.94476,-0.69178,-0.38235,-0.86297,-0.9219,2.0
1.31652,-0.67475,-0.68794,1.00762,0.87786,0.25064,0.77644,1.09763,0.38231,0.71959,5.0
-0.7594,-0.67475,1.45328,-0.07488,-0.28095,-0.4666,-0.41547,-0.14808,-0.46612,-0.5663,2.0
1.31652,-0.67475,-0.68794,0.63291,0.57556,0.60926,0.44609,0.4759,0.49178,0.54718,8.0
-0.7594,1.48167,-0.68794,0.21656,0.22288,0.01156,-0.0372,0.03889,-0.17875,0.25983,4.0
1.31652,-0.67475,-0.68794,-0.28305,-0.18018,-0.10798,-0.48276,-0.52877,-0.77174,-0.39748,10.0
-0.7594,-0.67475,1.45328,0.17493,0.12212,-0.34706,-0.22786,-0.00616,-0.62577,-0.13528,3.0
-0.7594,1.48167,-0.68794,1.00762,1.02901,1.20696,1.08946,0.96247,1.65495,0.87045,6.0
1.31652,-0.67475,-0.68794,1.38233,1.18016,0.84834,1.77769,2.10005,1.65495,1.19372,3.0
-0.7594,-0.67475,1.45328,-0.44959,-0.53286,0.1311,-0.77539,-0.91622,-0.717,-0.8321,2.0
1.31652,-0.67475,-0.68794,0.34147,0.32365,-0.58614,0.18303,0.20108,-0.0191,0.36759,8.0
-0.7594,1.48167,-0.68794,-0.15815,-0.33133,-0.58614,-0.48786,-0.43191,-0.55279,-0.51602,6.0
-0.7594,-0.67475,1.45328,0.05003,0.22288,0.01156,-0.30943,-0.27648,-0.76718,-0.06344,3.0
-0.7594,1.48167,-0.68794,-0.28305,-0.33133,0.25064,-0.51641,-0.62789,-0.33384,-0.35079,4.0
1.31652,-0.67475,-0.68794,0.00839,0.1725,-0.34706,-0.03414,0.19883,-0.09208,-0.31487,3.0
1.31652,-0.67475,-0.68794,1.5905,1.12978,0.96788,1.57275,1.57068,1.56829,1.48107,9.0
-0.7594,-0.67475,1.45328,-0.9492,-0.73439,-0.82522,-1.01601,-0.98605,-1.06367,-0.96141,2.0
1.31652,-0.67475,-0.68794,-0.24141,-0.1298,-0.34706,-0.58574,-0.54904,-0.42051,-0.60222,4.0
-0.7594,1.48167,-0.68794,0.46637,0.22288,0.7288,1.32804,1.32514,1.30828,1.26915,6.0
-0.7594,-0.67475,1.45328,-1.99006,-1.8932,-1.78154,-1.49421,-1.43658,-1.46052,-1.50019,1.0
-0.7594,1.48167,-0.68794,0.46637,0.72671,0.96788,0.85801,0.60881,0.81565,0.94947,4.0
-0.7594,-0.67475,1.45328,-1.0741,-1.13746,-1.0643,-1.13429,-1.10094,-1.07736,-1.10509,3.0
-0.7594,1.48167,-0.68794,-0.74103,-0.83516,-0.58614,-0.89162,-0.92523,-0.78998,-0.85365,2.0
-0.7594,1.48167,-0.68794,1.00762,0.92824,0.48972,0.85189,0.84759,1.33565,0.43943,6.0
1.31652,-0.67475,-0.68794,-0.07488,0.02135,0.01156,-0.19014,-0.23818,-0.3977,-0.27895,2.0
-0.7594,-0.67475,1.45328,-0.15815,-0.02903,-0.22752,-0.46849,-0.60761,-0.5756,-0.09936,7.0
-0.7594,1.48167,-0.68794,-0.28305,-0.28095,-0.22752,-0.59084,-0.58734,-0.41138,-0.53038,9.0
-0.7594,-0.67475,1.45328,0.29983,0.37403,0.60926,0.40735,0.42409,0.66056,0.25983,8.0
-0.7594,-0.67475,1.45328,-1.0741,-1.08708,-1.18384,-1.10778,-0.99506,-1.07736,-1.16256,1.0
-0.7594,-0.67475,1.45328,-2.73948,-2.74971,-2.37924,-1.62369,-1.55822,-1.60192,-1.64746,1.0
-0.7594,-0.67475,1.45328,-1.69862,-1.64129,-1.42292,-1.36676,-1.33296,-1.35104,-1.35652,9.0
-0.7594,-0.67475,1.45328,-1.24064,-1.38937,-1.30338,-1.24542,-1.1933,-1.29174,-1.21284,2.0
1.31652,-0.67475,-0.68794,0.46637,0.4748,0.7288,0.20648,0.2191,0.71529,-0.13528,4.0
1.31652,-0.67475,-0.68794,0.79945,0.77709,1.56558,0.79581,0.12674,0.63775,1.05005,9.0
1.31652,-0.67475,-0.68794,0.21656,0.1725,0.25064,0.00562,0.23262,-0.03735,-0.16042,6.0
-0.7594,1.48167,-0.68794,0.50801,0.42441,0.48972,0.15449,0.20559,0.37318,-0.0383,3.0
-0.7594,-0.67475,1.45328,-0.19978,-0.18018,-0.34706,-0.50112,-0.2945,-0.44331,-0.56271,3.0
-0.7594,1.48167,-0.68794,0.75781,1.12978,0.25064,1.04969,1.21476,0.72898,0.76269,6.0
-0.7594,1.48167,-0.68794,0.42474,0.62595,0.60926,0.08209,0.34074,0.14967,-0.00597,4.0
-0.7594,1.48167,-0.68794,-0.61612,-0.58325,0.1311,-0.5837,-0.82386,-0.52542,-0.45855,9.0
-0.7594,1.48167,-0.68794,-0.19978,-0.18018,-0.22752,-0.39406,-0.49048,-0.15594,-0.31487,10.0
1.31652,-0.67475,-0.68794,0.67454,0.67633,0.25064,0.65511,0.97148,0.46898,0.41787,6.0
-0.7594,-0.67475,1.45328,-0.53285,-0.63363,-0.70568,-0.92425,-0.93199,-1.11841,-0.81773,2.0
1.31652,-0.67475,-0.68794,0.67454,0.62595,0.96788,0.63574,0.07268,0.91144,1.05005,10.0
-0.7594,-0.67475,1.45328,-1.24064,-1.33899,-1.0643,-1.18731,-1.12346,-1.26894,-1.15896,1.0
1.31652,-0.67475,-0.68794,-0.19978,-0.23057,0.1311,-0.13712,-0.51075,0.13143,-0.25022,10.0
-0.7594,1.48167,-0.68794,1.38233,1.18016,1.20696,1.35251,1.27558,1.91496,1.30148,9.0
1.31652,-0.67475,-0.68794,0.1333,0.27326,0.96788,0.34107,0.10872,0.41424,0.61902,10.0
1.31652,-0.67475,-0.68794,0.84108,0.82748,0.84834,1.02726,0.95121,0.82477,1.19372,6.0
-0.7594,-0.67475,1.45328,-1.74025,-1.74205,-1.662,-1.38613,-1.35774,-1.35104,-1.37807,2.0
-0.7594,-0.67475,1.45328,-0.40795,-0.28095,-0.4666,-0.79068,-0.81485,-0.84016,-0.63455,3.0
1.31652,-0.67475,-0.68794,-0.28305,-0.28095,-0.70568,-0.56025,-0.29675,-0.73069,-0.63814,3.0
-0.7594,1.48167,-0.68794,0.84108,0.77709,0.48972,0.86718,1.04356,0.71529,0.78784,5.0
-0.7594,1.48167,-0.68794,-0.53285,-0.78478,0.25064,-0.6041,-0.6797,-0.00085,-0.81773,7.0
-0.7594,1.48167,-0.68794,0.84108,0.82748,1.20696,1.77973,1.74413,2.09741,1.05364,8.0
-0.7594,-0.67475,1.45328,-0.61612,-0.73439,-1.0643,-0.97523,-0.89144,-1.07736,-0.86443,2.0
1.31652,-0.67475,-0.68794,1.42396,1.07939,0.84834,1.40247,0.985,2.09741,1.08596,10.0
-0.7594,1.48167,-0.68794,1.13252,0.92824,0.60926,0.7377,0.44662,1.07109,0.94229,8.0
-0.7594,-0.67475,1.45328,-0.32468,-0.28095,-0.4666,-0.72645,-0.6842,-0.66683,-0.65969,1.0
1.31652,-0.67475,-0.68794,1.4656,1.73437,1.56558,2.65352,1.7216,2.82268,2.45088,10.0
-0.7594,1.48167,-0.68794,-0.78266,-0.68401,-0.4666,-0.89264,-0.91848,-0.78086,-0.70639,2.0
-0.7594,1.48167,-0.68794,1.00762,1.07939,0.84834,1.46263,1.55041,1.68232,1.26556,6.0
-0.7594,1.48167,-0.68794,0.63291,0.52518,0.37018,0.29519,0.3047,0.2181,0.43943,3.0
1.31652,-0.67475,-0.68794,-0.15815,-0.23057,-0.82522,-0.56331,-0.54229,-0.51174,-0.59863,4.0
-0.7594,1.48167,-0.68794,-1.03247,-1.08708,-0.58614,-1.07311,-1.01759,-1.22332,-1.04402,3.0
-0.7594,1.48167,-0.68794,1.75704,1.58322,2.04374,2.46388,2.30053,3.0462,2.36108,9.0
1.31652,-0.67475,-0.68794,1.09089,1.02901,1.80466,1.94694,2.38388,2.08829,1.29789,7.0
-0.7594,1.48167,-0.68794,0.96598,0.92824,0.25064,0.49299,0.05241,0.82021,0.87045,3.0
-0.7594,1.48167,-0.68794,0.21656,0.22288,0.01156,0.02296,0.07043,0.34125,-0.31846,3.0
1.31652,-0.67475,-0.68794,0.29983,0.42441,0.01156,0.14531,0.50744,0.01283,-0.14964,2.0
1.31652,-0.67475,-0.68794,-1.24064,-1.28861,-1.0643,-1.23625,-1.22483,-1.25525,-1.141,7.0
-0.7594,1.48167,-0.68794,0.46637,0.27326,0.25064,0.01072,0.30921,-0.26542,-0.06344,3.0
-0.7594,-0.67475,1.45328,-0.11651,-0.18018,-0.34706,-0.47257,-0.299,-0.49349,-0.59863,4.0
-0.7594,1.48167,-0.68794,0.79945,1.02901,0.96788,1.02522,1.05708,0.87038,1.0716,7.0
-0.7594,-0.67475,1.45328,0.3831,0.37403,0.37018,0.07802,0.05015,-0.09208,0.29575,4.0
1.31652,-0.67475,-0.68794,1.13252,0.97863,1.44604,1.63494,0.57276,1.06196,2.66639,10.0
-0.7594,-0.67475,1.45328,0.29983,0.32365,0.37018,-0.03618,0.04114,-0.02366,-0.02752,8.0
-0.7594,-0.67475,1.45328,-0.74103,-1.08708,-0.4666,-0.47359,-0.45218,-0.37945,-0.53398,3.0
1.31652,-0.67475,-0.68794,0.05003,0.1725,-0.22752,-0.16975,-0.26972,-0.41138,0.04432,6.0
1.31652,-0.67475,-0.68794,1.63214,1.53284,0.96788,1.54522,1.49409,1.77355,1.46311,7.0
1.31652,-0.67475,-0.68794,0.54964,0.4748,0.1311,0.49809,0.52095,0.08581,0.33167,9.0
-0.7594,-0.67475,1.45328,-0.69939,-0.68401,-0.4666,-0.67139,-0.28323,-0.78542,-0.86443,1.0
1.31652,-0.67475,-0.68794,1.34069,1.02901,0.96788,1.27604,1.22603,1.18512,0.96025,5.0
-0.7594,-0.67475,1.45328,0.05003,0.22288,0.48972,-0.21257,-0.17286,-0.48437,0.0084,5.0
1.31652,-0.67475,-0.68794,-0.53285,-0.4321,-0.34706,-0.73766,-0.7653,-0.78542,-0.58067,6.0
-0.7594,-0.67475,1.45328,-1.03247,-1.08708,-0.70568,-1.04762,-1.12797,-1.0363,-0.85365,4.0
-0.7594,-0.67475,1.45328,-2.61458,-2.59857,-2.14016,-1.60432,-1.5402,-1.5335,-1.60795,1.0
1.31652,-0.67475,-0.68794,-0.78266,-0.73439,-0.4666,-0.88041,-0.72475,-0.85841,-0.97219,2.0
1.31652,-0.67475,-0.68794,-0.69939,-0.88554,-0.4666,-0.75908,-0.52201,-0.80823,-0.97937,3.0
-0.7594,1.48167,-0.68794,-0.15815,-0.02903,0.48972,-0.29618,-0.39812,-0.32472,-0.1712,7.0
-0.7594,1.48167,-0.68794,-0.15815,-0.23057,-0.10798,-0.42873,-0.48822,-0.5756,-0.27895,9.0
-0.7594,1.48167,-0.68794,1.25743,1.23054,0.84834,1.25973,1.43327,1.36302,1.07878,6.0
1.31652,-0.67475,-0.68794,1.42396,1.63361,2.16328,2.15392,2.28476,2.32092,1.87618,10.0
-0.7594,-0.67475,1.45328,-0.61612,-0.68401,-0.4666,-0.68566,-0.53328,-0.66683,-0.85365,1.0
1.31652,-0.67475,-0.68794,0.2582,0.1725,0.25064,0.09025,0.46464,0.03564,-0.3041,5.0
-0.7594,1.48167,-0.68794,0.34147,0.4748,0.84834,0.37574,-0.07824,0.2409,0.79861,10.0
-0.7594,-0.67475,1.45328,-1.0741,-0.98631,-1.30338,-1.04354,-0.92974,-1.18683,-1.04402,2.0
-0.7594,1.48167,-0.68794,0.54964,0.07173,0.25064,0.10554,0.02312,0.48722,-0.02752,8.0
1.31652,-0.67475,-0.68794,1.96521,1.68399,1.20696,2.03972,1.55041,1.8739,2.30721,10.0
-0.7594,1.48167,-0.68794,0.92435,0.92824,0.25064,1.11597,1.30712,1.64583,0.51126,6.0
-0.7594,-0.67475,1.45328,-0.32468,-0.18018,-0.34706,-0.4848,-0.32603,-0.36121,-0.85365,4.0
-0.7594,-0.67475,1.45328,-1.28227,-1.28861,-1.18384,-1.21484,-1.21132,-1.15034,-1.21284,8.0
-0.7594,-0.67475,1.45328,-1.32391,-1.33899,-1.18384,-1.21178,-1.13247,-1.18227,-1.26672,2.0
1.31652,-0.67475,-0.68794,-0.19978,-0.53286,0.01156,-0.61327,-0.66168,-0.28823,-0.70998,5.0
1.31652,-0.67475,-0.68794,-0.40795,-0.33133,-0.4666,-0.5419,-0.48147,-0.54823,-0.38671,6.0
1.31652,-0.67475,-0.68794,-0.99083,-1.03669,-0.4666,-1.04048,-1.06264,-0.82192,-1.03325,2.0
-0.7594,-0.67475,1.45328,-0.78266,-0.78478,-0.94476,-0.77437,-0.47471,-0.8949,-1.01888,1.0
-0.7594,1.48167,-0.68794,0.67454,0.57556,0.37018,0.55315,0.84533,0.78372,0.1413,7.0
1.31652,-0.67475,-0.68794,0.46637,0.67633,0.25064,0.28805,0.11548,0.32757,0.79861,7.0
1.31652,-0.67475,-0.68794,0.96598,1.02901,1.20696,1.59926,1.18097,1.64583,1.66067,9.0
-0.7594,1.48167,-0.68794,0.67454,0.67633,0.84834,0.50421,0.46689,0.35494,0.69086,4.0
-0.7594,1.48167,-0.68794,1.00762,0.97863,0.60926,0.99769,0.85885,1.10302,0.69086,7.0
1.31652,-0.67475,-0.68794,1.34069,1.28092,0.37018,1.1333,1.36118,0.30932,1.21168,6.0
1.31652,-0.67475,-0.68794,0.34147,0.22288,0.25064,0.0046,0.29344,-0.06471,-0.14246,6.0
-0.7594,-0.67475,1.45328,0.1333,0.12212,0.01156,-0.33084,-0.21115,-0.38858,-0.35438,6.0
-0.7594,1.48167,-0.68794,1.09089,1.02901,0.48972,0.53683,0.16504,0.92968,0.94229,10.0
-0.7594,-0.67475,1.45328,-2.36477,-2.34665,-2.2597,-1.54723,-1.47713,-1.43315,-1.57203,1.0
-0.7594,1.48167,-0.68794,-0.78266,-0.73439,-0.4666,-0.78457,-0.92073,-0.60297,-0.70998,9.0
-0.7594,-0.67475,1.45328,0.92435,0.92824,0.60926,1.3464,1.60222,1.4953,0.88123,9.0
1.31652,-0.67475,-0.68794,0.88272,0.57556,0.25064,0.40429,0.80028,0.06757,-0.45136,3.0
-0.7594,1.48167,-0.68794,-0.44959,-0.48248,-0.94476,-0.73053,-0.88243,-0.8356,-0.72075,4.0
-0.7594,1.48167,-0.68794,0.59127,0.4748,0.48972,0.4308,0.41733,0.77459,0.35322,4.0
-0.7594,-0.67475,1.45328,-0.49122,-0.53286,-0.82522,-0.78864,-0.6797,-0.75805,-0.86443,2.0
1.31652,-0.67475,-0.68794,-2.90602,-2.74971,-2.37924,-1.62777,-1.56948,-1.57912,-1.64387,1.0
-0.7594,1.48167,-0.68794,0.46637,0.4748,0.37018,0.01582,-0.19989,-0.38402,0.5831,10.0
1.31652,-0.67475,-0.68794,0.59127,0.72671,0.60926,0.8835,0.55925,0.93424,1.22964,10.0
-0.7594,-0.67475,1.45328,-0.40795,-0.58325,-0.70568,-0.75908,-0.69096,-0.74437,-0.78182,1.0
-0.7594,1.48167,-0.68794,0.88272,0.97863,1.3265,0.97322,0.70567,1.36758,0.97821,5.0
-0.7594,1.48167,-0.68794,0.34147,0.72671,0.84834,0.26154,0.13125,0.31389,0.25983,10.0
-0.7594,-0.67475,1.45328,0.1333,-0.02903,0.25064,-0.14324,-0.23593,0.24546,-0.35079,7.0
-0.7594,-0.67475,1.45328,-0.40795,-0.4321,-0.4666,-0.60919,-0.49048,-0.75805,-0.54834,6.0
-0.7594,-0.67475,1.45328,-2.1566,-2.14512,-2.02062,-1.51868,-1.4546,-1.48789,-1.53611,2.0
-0.7594,1.48167,-0.68794,-1.15737,-1.03669,-0.34706,-1.04966,-0.96128,-1.14122,-1.141,7.0
1.31652,-0.67475,-0.68794,-1.57372,-1.59091,-1.18384,-1.32087,-1.2789,-1.26894,-1.28468,2.0
-0.7594,1.48167,-0.68794,1.25743,1.02901,0.25064,0.74993,0.52095,1.12582,1.05723,8.0
-0.7594,-0.67475,1.45328,-2.65621,-2.59857,-2.02062,-1.60432,-1.50416,-1.51069,-1.6295,1.0
-0.7594,1.48167,-0.68794,0.3831,0.22288,0.48972,-0.03618,0.12674,-0.197,-0.07421,5.0
1.31652,-0.67475,-0.68794,-0.90756,-0.93593,-0.58614,-0.8957,-0.71123,-1.05455,-0.97578,4.0
-0.7594,-0.67475,1.45328,-1.86516,-1.84282,-1.54246,-1.4157,-1.36224,-1.3921,-1.39962,1.0
-0.7594,-0.67475,1.45328,-2.98929,-3.00163,-2.85739,-1.65122,-1.58976,-1.62473,-1.67979,1.0
1.31652,-0.67475,-0.68794,0.46637,0.52518,0.37018,0.41754,0.49392,0.38231,0.40351,6.0
-0.7594,-0.67475,1.45328,0.84108,0.62595,0.37018,0.74789,1.27784,0.22722,0.54359,8.0
-0.7594,1.48167,-0.68794,0.05003,0.02135,-0.22752,-0.26967,-0.25846,0.11774,-0.27895,6.0
-0.7594,-0.67475,1.45328,-0.74103,-0.53286,-0.34706,-0.859,-0.92749,-0.97244,-0.53038,5.0
-0.7594,-0.67475,1.45328,-0.99083,-0.98631,-0.70568,0.1657,0.25514,0.24546,-1.00092,3.0
1.31652,-0.67475,-0.68794,0.2582,0.42441,0.1311,0.1759,0.18306,0.5967,0.33167,7.0
-0.7594,1.48167,-0.68794,1.04925,0.97863,0.84834,0.77236,0.68089,0.74266,1.08596,7.0
1.31652,-0.67475,-0.68794,0.63291,0.67633,0.25064,0.32884,0.11999,0.35494,0.51485,6.0
1.31652,-0.67475,-0.68794,0.09166,0.32365,0.60926,0.09433,-0.36208,-0.00542,0.43943,7.0
1.31652,-0.67475,-0.68794,-0.07488,-0.58325,0.37018,0.19119,0.26641,0.1588,0.24546,5.0
1.31652,-0.67475,-0.68794,0.79945,0.72671,0.48972,0.50523,0.23712,0.66056,0.43943,9.0
-0.7594,-0.67475,1.45328,-0.86593,-0.88554,-0.58614,-0.92323,-0.85765,-0.80823,-0.99733,1.0
-0.7594,1.48167,-0.68794,1.00762,0.92824,0.96788,0.91715,0.78902,1.08477,0.76269,9.0
1.31652,-0.67475,-0.68794,0.59127,0.62595,0.1311,0.33088,0.19883,-0.27454,0.72678,10.0
-0.7594,1.48167,-0.68794,0.46637,0.67633,-0.10798,0.19629,0.14251,-0.14226,0.25983,9.0
-0.7594,-0.67475,1.45328,-3.28073,-3.10239,-2.61831,-1.66346,-1.59877,-1.62017,-1.68697,1.0
1.31652,-0.67475,-0.68794,-0.19978,-0.28095,-0.4666,-0.51437,-0.38911,-0.41595,-0.67406,5.0
-0.7594,1.48167,-0.68794,0.00839,0.22288,0.60926,-0.22786,-0.31702,-0.05559,-0.31487,7.0
-0.7594,1.48167,-0.68794,-1.19901,-0.83516,-0.70568,-1.0568,-1.07841,-0.97244,-0.96141,6.0
-0.7594,-0.67475,1.45328,-1.28227,-1.28861,-0.94476,-1.23931,-1.09418,-1.40578,-1.25954,1.0
-0.7594,-0.67475,1.45328,-0.8243,-0.28095,-0.82522,-1.02417,-1.04012,-0.93139,-0.99733,6.0
1.31652,-0.67475,-0.68794,-0.57449,-0.58325,-0.4666,-0.70402,-0.80134,-0.33384,-0.5663,7.0
1.31652,-0.67475,-0.68794,-0.03324,-0.07942,0.60926,0.0566,-0.38235,0.18617,-0.20711,9.0
-0.7594,-0.67475,1.45328,-0.9492,-0.83516,-0.82522,-0.95382,-0.89595,-1.04086,-0.97578,4.0
-0.7594,-0.67475,1.45328,-1.24064,-1.18784,0.01156,-1.07821,-0.98831,-1.07736,-1.12304,3.0
1.31652,-0.67475,-0.68794,-0.19978,0.12212,-0.34706,-0.42567,-0.4702,-0.2791,-0.24303,8.0
1.31652,-0.67475,-0.68794,0.75781,0.72671,1.08742,0.79887,0.62683,1.22618,0.65494,7.0
1.31652,-0.67475,-0.68794,1.17416,1.28092,1.3265,1.58498,0.97373,1.89215,1.7325,9.0
1.31652,-0.67475,-0.68794,1.21579,0.92824,1.20696,1.40757,1.1562,1.89215,1.26556,6.0
-0.7594,-0.67475,1.45328,-1.19901,-1.38937,-1.42292,-1.26072,-1.22934,-1.26438,-1.21284,3.0
-0.7594,-0.67475,1.45328,-0.36632,-0.18018,0.25064,-0.41037,-0.37559,-0.42507,-0.38671,9.0
1.31652,-0.67475,-0.68794,0.17493,0.22288,0.37018,-0.05147,0.22361,-0.33384,-0.07781,2.0
-0.7594,1.48167,-0.68794,2.42319,2.43973,2.64144,2.90842,2.39289,2.18408,4.01335,9.0
-0.7594,-0.67475,1.45328,-0.78266,-0.58325,-0.82522,-0.94362,-0.8509,-0.86753,-0.92549,1.0
-0.7594,1.48167,-0.68794,1.4656,1.33131,1.80466,2.34356,1.38822,1.20337,3.38477,10.0
1.31652,-0.67475,-0.68794,-1.0741,-1.13746,-0.58614,-1.04558,-1.07616,-1.10473,-0.9219,8.0
-0.7594,-0.67475,1.45328,0.71618,0.72671,0.60926,0.54703,0.27992,0.76091,0.69086,9.0
-0.7594,1.48167,-0.68794,-0.03324,-0.02903,-0.58614,-0.10755,-0.17736,0.03564,-0.13528,3.0
-0.7594,-0.67475,1.45328,-0.07488,-0.18018,-0.34706,-0.52661,-0.54679,-0.49349,-0.38671,3.0
-0.7594,-0.67475,1.45328,-1.78189,-1.69167,-0.82522,-1.10166,-1.08742,-1.05455,-1.11945,1.0
1.31652,-0.67475,-0.68794,0.50801,0.42441,0.96788,-0.05963,-0.10528,0.04476,-0.01315,3.0
-0.7594,1.48167,-0.68794,0.29983,0.02135,0.48972,-0.01477,-0.07824,0.03108,0.10179,5.0
1.31652,-0.67475,-0.68794,-1.40718,-1.49014,-1.30338,-1.3015,-1.25412,-1.20508,-1.3206,1.0
-0.7594,-0.67475,1.45328,-1.40718,-1.49014,-1.18384,-1.28519,-1.29692,-1.19595,-1.29905,2.0
-0.7594,-0.67475,1.45328,-0.9492,-0.98631,-1.18384,-0.99868,-0.92073,-1.0135,-1.06917,2.0
-0.7594,1.48167,-0.68794,0.09166,0.07173,1.08742,0.02602,-0.20439,-0.20156,0.43943,10.0
-0.7594,-0.67475,1.45328,-0.32468,0.07173,0.01156,-0.52661,-0.49273,-0.42507,-0.38671,3.0
-0.7594,-0.67475,1.45328,-2.48967,-2.4978,-2.2597,-1.59515,-1.50641,-1.51069,-1.60795,1.0
1.31652,-0.67475,-0.68794,-0.90756,-1.08708,-0.94476,-1.00582,-0.92298,-1.02262,-1.03325,2.0
1.31652,-0.67475,-0.68794,-0.03324,-0.1298,-0.34706,-0.50418,-0.46344,-0.49349,-0.49447,7.0
-0.7594,-0.67475,1.45328,-1.57372,-1.69167,-1.0643,-1.34331,-1.33972,-1.29174,-1.3206,5.0
1.31652,-0.67475,-0.68794,0.63291,0.57556,0.37018,0.38288,0.68765,0.60126,-0.09936,6.0
1.31652,-0.67475,-0.68794,0.2582,-0.02903,1.20696,1.17714,1.13592,1.47249,1.07878,7.0
-0.7594,1.48167,-0.68794,1.09089,0.92824,0.96788,1.19652,0.66963,1.21705,1.48107,10.0
-0.7594,1.48167,-0.68794,1.09089,0.4748,0.7288,0.93958,1.02554,1.23986,0.73755,8.0
-0.7594,-0.67475,1.45328,-0.86593,-0.93593,-0.58614,-0.96605,-0.7653,-1.05455,-1.09072,1.0
-0.7594,-0.67475,1.45328,-2.53131,-2.4978,-2.14016,-1.59005,-1.52218,-1.55631,-1.60795,1.0
-0.7594,-0.67475,1.45328,0.46637,0.37403,0.25064,0.11778,0.10647,0.25915,0.11616,7.0
-0.7594,-0.67475,1.45328,0.79945,0.77709,0.96788,0.71323,0.48716,0.77459,1.08596,9.0
-0.7594,-0.67475,1.45328,-0.57449,0.27326,-0.70568,-0.82025,-0.74052,-0.82648,-0.85006,4.0
1.31652,-0.67475,-0.68794,-0.61612,-0.53286,-0.4666,-0.88347,-0.95677,-0.94964,-0.67406,5.0
1.31652,-0.67475,-0.68794,0.00839,0.07173,0.1311,0.03315,-0.03094,-0.15594,0.34963,3.0
-0.7594,1.48167,-0.68794,0.96598,1.18016,0.84834,1.1282,1.29135,1.19425,0.94229,5.0
-0.7594,1.48167,-0.68794,-1.49045,-1.59091,-1.18384,-1.27601,-1.26763,-1.10929,-1.3206,1.0
-0.7594,-0.67475,1.45328,-0.11651,-0.02903,-0.4666,-0.44606,-0.58734,-0.45244,-0.02752,8.0
1.31652,-0.67475,-0.68794,0.79945,0.87786,0.84834,1.99282,1.27784,1.34934,3.49253,10.0
-0.7594,1.48167,-0.68794,0.00839,0.1725,0.01156,0.09127,0.27542,0.01283,-0.11732,7.0
1.31652,-0.67475,-0.68794,0.84108,0.87786,0.37018,0.40021,0.45338,0.12687,0.72678,5.0
1.31652,-0.67475,-0.68794,1.13252,1.02901,0.60926,1.64922,1.84325,1.58653,1.10392,9.0
-0.7594,-0.67475,1.45328,0.71618,0.57556,-0.34706,0.19119,0.34525,0.08581,0.15207,4.0
-0.7594,1.48167,-0.68794,0.50801,0.42441,0.48972,0.50625,0.63133,0.9753,0.08024,6.0
-0.7594,1.48167,-0.68794,0.67454,0.42441,1.3265,0.54907,0.54799,0.99354,0.54718,9.0
-0.7594,-0.67475,1.45328,0.79945,0.72671,0.96788,0.61534,0.76199,0.77459,0.48253,9.0
