@relation abalone10
@attribute att0 real
@attribute att1 real
@attribute att2 real
@attribute att3 real
@attribute att4 real
@attribute att5 real
@attribute att6 real
@attribute att7 real
@attribute att8 real
@attribute att9 real
@attribute label {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0}
@data
-0.7594,1.48167,-0.68794,1.13252,1.18016,1.44604,1.29338,1.32064,1.08477,1.31585,8.0
1.31652,-0.67475,-0.68794,1.21579,1.28092,1.20696,1.71345,1.74413,1.03003,1.93365,8.0
1.31652,-0.67475,-0.68794,0.75781,0.62595,0.84834,0.84271,0.93769,0.97074,0.56155,8.0
-0.7594,-0.67475,1.45328,0.79945,0.42441,-0.10798,0.19425,-0.00616,0.4188,0.41428,6.0
-0.7594,1.48167,-0.68794,0.59127,0.4748,0.48972,0.4308,0.41733,0.77459,0.35322,4.0
1.31652,-0.67475,-0.68794,0.63291,0.67633,0.7288,0.61738,0.66963,0.83389,0.50408,6.0
1.31652,-0.67475,-0.68794,0.21656,0.32365,-0.10798,0.10249,0.03889,0.26371,0.18799,6.0
-0.7594,-0.67475,1.45328,-0.11651,-0.1298,-0.82522,-0.56331,-0.56481,-0.48893,-0.53038,4.0
1.31652,-0.67475,-0.68794,1.67377,1.43207,1.44604,1.38922,2.3163,2.24338,1.93724,5.0
-0.7594,-0.67475,1.45328,-0.15815,-0.28095,-0.10798,-0.59186,-0.4274,-0.78086,-0.53038,5.0
1.31652,-0.67475,-0.68794,-2.23987,-2.14512,-1.78154,-1.52683,-1.47713,-1.48333,-1.52174,3.0
1.31652,-0.67475,-0.68794,-0.15815,-0.23057,-0.70568,-0.35429,-0.18412,-0.2791,-0.38671,5.0
1.31652,-0.67475,-0.68794,0.88272,0.72671,0.25064,0.90185,1.35668,0.56477,0.51126,7.0
-0.7594,1.48167,-0.68794,0.75781,0.67633,0.37018,0.35739,0.39706,0.11318,0.364,6.0
-0.7594,-0.67475,1.45328,0.42474,0.37403,0.48972,0.18099,0.40832,0.11774,0.0084,5.0
-0.7594,1.48167,-0.68794,1.29906,1.43207,0.84834,1.97651,2.05274,1.9332,1.55291,10.0
-0.7594,1.48167,-0.68794,0.34147,0.42441,0.84834,0.8315,0.771,0.59213,0.4969,7.0
1.31652,-0.67475,-0.68794,-1.19901,-1.74205,-0.94476,-1.16386,-1.14374,-1.1549,-1.141,2.0
1.31652,-0.67475,-0.68794,-0.65776,-0.68401,-0.4666,-0.77743,-0.74953,-0.70332,-0.78182,5.0
-0.7594,-0.67475,1.45328,-1.19901,-1.23822,-1.0643,-1.19444,-1.21582,-1.04086,-1.17692,2.0
1.31652,-0.67475,-0.68794,0.50801,0.22288,0.48972,0.25746,0.01411,-0.04191,0.22391,8.0
-0.7594,1.48167,-0.68794,-0.15815,-0.18018,-0.22752,-0.31555,-0.19313,-0.36121,-0.4334,4.0
-0.7594,1.48167,-0.68794,1.17416,1.23054,1.08742,1.15573,0.43535,1.27635,1.80434,10.0
-0.7594,-0.67475,1.45328,-0.07488,-0.18018,-0.34706,-0.52661,-0.54679,-0.49349,-0.38671,3.0
-0.7594,1.48167,-0.68794,0.71618,0.67633,0.48972,0.58476,0.10872,0.38687,1.00694,6.0
-0.7594,-0.67475,1.45328,-0.03324,-0.28095,-0.34706,-0.55923,-0.32153,-0.46612,-0.51602,3.0
-0.7594,-0.67475,1.45328,-0.65776,-0.63363,-0.4666,-0.86715,-0.85765,-0.8949,-0.78182,2.0
-0.7594,1.48167,-0.68794,1.09089,0.92824,1.56558,1.42592,1.18097,1.75074,1.54213,8.0
1.31652,-0.67475,-0.68794,-1.53208,-1.33899,-1.18384,-1.26887,-1.29241,-1.25525,-1.21284,6.0
-0.7594,1.48167,-0.68794,0.96598,0.67633,0.01156,0.49707,0.58628,0.44617,0.51126,3.0
-0.7594,-0.67475,1.45328,-1.03247,-1.08708,-0.70568,-1.04762,-1.12797,-1.0363,-0.85365,4.0
-0.7594,1.48167,-0.68794,0.21656,0.1725,-0.34706,0.27582,0.84759,-0.197,-0.1712,3.0
1.31652,-0.67475,-0.68794,1.75704,1.83514,1.56558,2.56584,2.47624,2.67672,2.77415,9.0
-0.7594,-0.67475,1.45328,-1.03247,-0.98631,-0.94476,-1.43099,-1.14149,-0.99981,-1.10509,2.0
1.31652,-0.67475,-0.68794,-0.61612,-0.88554,-0.94476,-0.91303,-0.8509,-0.96332,-0.88957,4.0
1.31652,-0.67475,-0.68794,1.4656,1.58322,0.84834,2.0958,2.18565,1.94232,2.16353,6.0
-0.7594,-0.67475,1.45328,-1.28227,-1.33899,-0.94476,-1.11593,-0.941,-1.18683,-1.22721,1.0
-0.7594,-0.67475,1.45328,-2.11496,-2.14512,-1.662,-1.48197,-1.41631,-1.52438,-1.47146,4.0
-0.7594,-0.67475,1.45328,-0.44959,-0.53286,0.96788,-0.71115,-0.69321,-0.68963,-0.63455,3.0
-0.7594,-0.67475,1.45328,-1.49045,-1.38937,-0.70568,-1.2546,-1.24961,-1.15034,-1.21284,2.0
-0.7594,1.48167,-0.68794,1.00762,1.07939,0.25064,0.78154,0.70116,0.22722,1.05005,6.0
-0.7594,-0.67475,1.45328,-0.19978,-0.38171,-0.58614,-0.51845,-0.24043,-0.62577,-0.70279,2.0
1.31652,-0.67475,-0.68794,0.3831,0.4748,0.37018,0.00664,-0.00391,-0.06015,0.2742,7.0
1.31652,-0.67475,-0.68794,-0.61612,-0.48248,0.48972,-0.53374,-0.83513,-0.51174,-0.09936,9.0
1.31652,-0.67475,-0.68794,1.29906,1.12978,0.84834,1.45651,1.77116,1.5546,0.97102,8.0
1.31652,-0.67475,-0.68794,-1.36554,-1.38937,-0.94476,-1.24746,-1.22033,-1.19595,-1.20207,1.0
-0.7594,-0.67475,1.45328,-3.28073,-3.15278,-2.49877,-1.66856,-1.59652,-1.58824,-1.69056,1.0
1.31652,-0.67475,-0.68794,0.50801,0.4748,0.37018,0.62044,0.86561,0.38687,0.47534,9.0
1.31652,-0.67475,-0.68794,0.50801,0.57556,0.48972,0.25848,0.45112,0.50547,0.18799,2.0
-0.7594,1.48167,-0.68794,-0.28305,-0.33133,0.25064,-0.51641,-0.62789,-0.33384,-0.35079,4.0
-0.7594,1.48167,-0.68794,0.75781,0.67633,0.7288,0.55825,0.49618,0.50091,0.76269,9.0
1.31652,-0.67475,-0.68794,0.88272,0.92824,0.84834,0.8886,0.91967,1.14863,0.74474,6.0
1.31652,-0.67475,-0.68794,1.38233,1.33131,1.08742,1.79706,1.86127,1.86934,1.39127,3.0
-0.7594,1.48167,-0.68794,0.21656,0.32365,-0.10798,0.03009,0.33624,0.17248,-0.38671,3.0
1.31652,-0.67475,-0.68794,0.21656,0.42441,0.25064,0.3788,0.2146,0.19073,0.34963,6.0
-0.7594,1.48167,-0.68794,0.84108,0.92824,0.60926,0.93652,0.96247,1.12126,0.54718,4.0
-0.7594,-0.67475,1.45328,0.67454,0.62595,0.01156,0.22484,-0.09401,0.18617,0.5831,9.0
-0.7594,1.48167,-0.68794,1.63214,1.88552,2.04374,2.32521,2.00544,2.21145,3.02558,10.0
1.31652,-0.67475,-0.68794,0.50801,0.4748,0.1311,0.25339,0.15828,0.80196,0.13771,6.0
-0.7594,-0.67475,1.45328,-0.99083,-1.03669,-0.94476,-1.13735,-1.18429,-1.09104,-1.06198,2.0
-0.7594,1.48167,-0.68794,1.17416,1.18016,0.96788,1.5289,1.43552,0.44161,1.56009,10.0
-0.7594,-0.67475,1.45328,-1.40718,-1.38937,-1.54246,-1.32801,-1.26313,-1.36017,-1.32778,1.0
1.31652,-0.67475,-0.68794,-0.65776,-0.58325,0.01156,-0.48582,-0.70673,-0.20612,-0.35079,10.0
-0.7594,1.48167,-0.68794,0.71618,0.62595,1.3265,0.90695,0.49392,1.3767,1.14343,9.0
1.31652,-0.67475,-0.68794,0.34147,0.62595,1.3265,0.63879,0.12449,0.70617,0.79861,10.0
1.31652,-0.67475,-0.68794,0.46637,0.4748,0.25064,0.3737,0.62683,0.28196,0.32089,6.0
-0.7594,1.48167,-0.68794,0.2582,0.1725,0.01156,0.27378,0.36327,0.39599,0.0084,2.0
-0.7594,-0.67475,1.45328,-0.15815,-0.1298,-0.82522,-0.56637,-0.50174,-0.70788,-0.48728,3.0
1.31652,-0.67475,-0.68794,-0.28305,-0.28095,-0.70568,-0.56025,-0.29675,-0.73069,-0.63814,3.0
-0.7594,1.48167,-0.68794,-0.11651,-0.38171,1.68512,0.7224,0.66963,1.01635,0.74833,5.0
1.31652,-0.67475,-0.68794,-0.49122,-0.48248,-0.82522,-0.69484,-0.77205,-0.87665,-0.35079,7.0
-0.7594,1.48167,-0.68794,0.92435,0.77709,0.37018,0.49809,0.48491,0.15424,0.79861,8.0
1.31652,-0.67475,-0.68794,0.09166,-0.02903,0.01156,-0.02191,0.19207,-0.08296,-0.35797,2.0
1.31652,-0.67475,-0.68794,0.34147,0.57556,0.84834,0.33903,0.13575,0.02195,0.94229,10.0
1.31652,-0.67475,-0.68794,0.09166,0.32365,0.25064,-0.31045,-0.4657,-0.37945,0.15207,8.0
-0.7594,-0.67475,1.45328,-1.19901,-1.18784,-0.94476,-1.20668,-1.13247,-1.28718,-1.12664,1.0
1.31652,-0.67475,-0.68794,0.59127,0.67633,0.48972,0.99667,0.2191,0.48722,2.45088,10.0
-0.7594,-0.67475,1.45328,-1.32391,-1.38937,-1.30338,-1.27193,-1.26763,-1.20508,-1.21284,2.0
-0.7594,1.48167,-0.68794,1.04925,1.02901,0.7288,1.50545,1.64502,1.53635,1.09315,6.0
-0.7594,1.48167,-0.68794,0.59127,0.27326,0.25064,0.14531,0.2619,-0.09664,0.18799,3.0
-0.7594,-0.67475,1.45328,0.29983,0.1725,-0.10798,-0.01681,0.05466,0.0402,-0.02034,4.0
-0.7594,1.48167,-0.68794,-0.69939,-0.78478,-0.58614,-0.87327,-0.97479,-0.61665,-0.85365,3.0
-0.7594,-0.67475,1.45328,0.42474,0.67633,0.7288,0.28194,0.08169,0.94337,0.25983,9.0
-0.7594,1.48167,-0.68794,0.67454,0.97863,0.96788,1.23424,1.66304,0.76091,1.3805,7.0
1.31652,-0.67475,-0.68794,-0.03324,-0.28095,-0.10798,-0.50214,-0.49048,-0.2198,-0.45855,3.0
-0.7594,1.48167,-0.68794,0.34147,0.42441,0.1311,0.04233,0.27992,-0.11033,-0.09936,3.0
-0.7594,1.48167,-0.68794,-0.28305,-0.38171,-0.82522,-0.61633,-0.49723,-0.73069,-0.65251,2.0
-0.7594,1.48167,-0.68794,0.2582,0.32365,0.37018,0.38186,0.6043,0.04476,0.17363,7.0
1.31652,-0.67475,-0.68794,0.42474,0.4748,0.60926,0.07802,0.07719,-0.00085,0.20954,3.0
-0.7594,1.48167,-0.68794,-0.44959,-0.58325,-0.58614,-0.69688,-0.73827,-0.48893,-0.60222,4.0
1.31652,-0.67475,-0.68794,1.00762,1.18016,0.48972,1.38412,1.73963,0.58757,1.39127,7.0
1.31652,-0.67475,-0.68794,0.34147,0.32365,-0.34706,-0.05453,0.0006,0.01739,-0.1712,4.0
-0.7594,1.48167,-0.68794,0.46637,0.52518,0.25064,0.34005,0.31371,0.28652,0.15207,10.0
1.31652,-0.67475,-0.68794,1.00762,1.02901,0.60926,1.17103,0.97373,0.64687,1.54932,8.0
-0.7594,-0.67475,1.45328,-0.74103,-1.08708,-0.4666,-0.47359,-0.45218,-0.37945,-0.53398,3.0
1.31652,-0.67475,-0.68794,-0.49122,-0.48248,-0.22752,-0.61633,-0.67069,-0.56647,-0.53038,6.0
-0.7594,1.48167,-0.68794,0.34147,0.37403,-0.34706,0.00358,-0.20664,-0.0191,-0.06344,7.0
1.31652,-0.67475,-0.68794,0.34147,0.32365,0.84834,0.15041,-0.22241,0.11318,0.61902,9.0
-0.7594,-0.67475,1.45328,-1.11574,-1.08708,-0.94476,-1.06088,-0.99506,-0.977,-1.10509,1.0
-0.7594,-0.67475,1.45328,-0.74103,-0.53286,-0.34706,-0.859,-0.92749,-0.97244,-0.53038,5.0
1.31652,-0.67475,-0.68794,0.88272,0.82748,0.37018,0.86413,1.21927,0.5967,0.3604,5.0
-0.7594,-0.67475,1.45328,-0.44959,-0.38171,0.01156,-0.67343,-0.67519,-0.52998,-0.67406,6.0
-0.7594,1.48167,-0.68794,-0.69939,-0.68401,0.01156,-0.70708,-0.78106,-0.6577,-0.5663,4.0
1.31652,-0.67475,-0.68794,-2.4064,-2.4978,-1.90108,-1.57883,-1.49965,-1.56087,-1.60795,1.0
-0.7594,-0.67475,1.45328,-0.69939,-0.78478,-0.70568,-0.93445,-0.92298,-0.88121,-0.85365,2.0
-0.7594,-0.67475,1.45328,0.17493,0.27326,-0.10798,-0.11673,0.05691,-0.29735,-0.08499,3.0
1.31652,-0.67475,-0.68794,1.17416,1.18016,0.37018,1.07824,0.78001,1.13039,1.50621,7.0
1.31652,-0.67475,-0.68794,0.67454,0.37403,0.01156,0.31252,0.31596,0.25459,0.40351,9.0
-0.7594,1.48167,-0.68794,1.42396,1.43207,1.08742,1.73384,2.00769,2.01531,1.13266,6.0
-0.7594,1.48167,-0.68794,-0.19978,-0.07942,0.60926,-0.24112,-0.40262,-0.32016,-0.09936,10.0
-0.7594,-0.67475,1.45328,-0.61612,-0.78478,-0.70568,-0.93852,-0.8982,-0.84016,-0.98296,1.0
1.31652,-0.67475,-0.68794,0.29983,0.42441,0.1311,0.13307,0.13125,0.26371,0.18081,5.0
-0.7594,-0.67475,1.45328,0.05003,0.12212,1.08742,-0.15649,-0.27197,-0.22437,-0.24303,10.0
-0.7594,-0.67475,1.45328,-1.61535,-1.79244,-1.42292,-1.40448,-1.3645,-1.31455,-1.38525,2.0
1.31652,-0.67475,-0.68794,1.29906,1.07939,0.48972,0.82742,1.16521,0.74722,0.61902,8.0
-0.7594,1.48167,-0.68794,1.09089,1.02901,0.48972,0.53683,0.16504,0.92968,0.94229,10.0
1.31652,-0.67475,-0.68794,0.34147,0.42441,0.37018,0.47056,0.5142,0.54196,0.18799,6.0
1.31652,-0.67475,-0.68794,-1.03247,-1.18784,-0.58614,-1.12001,-1.11671,-1.12297,-1.17692,4.0
-0.7594,1.48167,-0.68794,0.84108,0.37403,0.48972,0.53276,0.45338,1.0574,0.46816,8.0
1.31652,-0.67475,-0.68794,0.09166,-0.02903,0.01156,-0.1983,-0.10528,-0.22437,-0.35079,2.0
1.31652,-0.67475,-0.68794,0.00839,0.1725,1.20696,0.08821,0.46464,-0.07384,-0.28614,5.0
-0.7594,-0.67475,1.45328,-1.03247,-0.98631,-0.94476,-1.1037,-1.10319,-1.06823,-1.03325,6.0
-0.7594,1.48167,-0.68794,-0.74103,-0.83516,-0.70568,-0.80598,-0.81711,-0.74893,-0.60222,2.0
-0.7594,1.48167,-0.68794,0.05003,0.12212,0.7288,-0.00151,0.22811,0.25003,-0.63455,1.0
-0.7594,1.48167,-0.68794,0.29983,0.32365,0.01156,0.20343,0.10422,0.06757,0.43943,7.0
-0.7594,1.48167,-0.68794,-0.69939,-0.53286,-0.58614,-0.8437,-0.90496,-0.80367,-0.77463,7.0
-0.7594,1.48167,-0.68794,1.4656,1.68399,0.7288,0.98138,0.67639,1.21705,1.30148,9.0
-0.7594,-0.67475,1.45328,0.05003,0.1725,-0.22752,-0.12488,0.26866,-0.54823,-0.20711,4.0
1.31652,-0.67475,-0.68794,1.4656,1.48246,1.44604,2.09886,1.66979,1.69601,2.55864,7.0
1.31652,-0.67475,-0.68794,0.59127,0.57556,-0.34706,-0.06065,-0.15709,0.17704,-0.06344,6.0
1.31652,-0.67475,-0.68794,1.13252,0.97863,0.60926,1.11189,1.03455,1.5546,0.76269,6.0
1.31652,-0.67475,-0.68794,0.21656,0.1725,0.25064,0.00562,0.23262,-0.03735,-0.16042,6.0
-0.7594,1.48167,-0.68794,1.7154,1.43207,1.56558,2.20082,0.82055,1.60478,2.56941,10.0
-0.7594,-0.67475,1.45328,-2.36477,-2.34665,-2.02062,-1.54621,-1.50641,-1.51982,-1.56485,1.0
-0.7594,1.48167,-0.68794,-0.78266,-0.73439,-0.4666,-0.78457,-0.92073,-0.60297,-0.70998,9.0
-0.7594,1.48167,-0.68794,1.4656,1.68399,1.56558,1.92553,1.10664,2.4304,2.14916,9.0
1.31652,-0.67475,-0.68794,-0.61612,-0.83516,-0.58614,-0.81209,-0.61212,-0.93139,-0.88598,3.0
-0.7594,1.48167,-0.68794,-0.44959,-0.48248,-0.94476,-0.73053,-0.88243,-0.8356,-0.72075,4.0
-0.7594,1.48167,-0.68794,0.84108,1.07939,0.48972,0.88758,0.95571,1.32653,0.59028,4.0
-0.7594,-0.67475,1.45328,-0.78266,-0.68401,-0.70568,-0.94668,-0.90271,-0.86753,-0.96141,2.0
-0.7594,-0.67475,1.45328,-2.32314,-2.34665,-2.02062,-1.52989,-1.43883,-1.48333,-1.57203,1.0
-0.7594,1.48167,-0.68794,0.96598,1.33131,0.84834,1.51361,1.20575,0.82477,1.69658,10.0
-0.7594,1.48167,-0.68794,0.1333,0.32365,-0.10798,0.26562,-0.54454,0.36862,0.43943,10.0
-0.7594,1.48167,-0.68794,-0.11651,-0.07942,-0.34706,-0.57861,-0.44317,-0.5984,-0.72075,1.0
-0.7594,1.48167,-0.68794,0.42474,0.52518,0.25064,0.20037,-0.11879,0.2409,0.42865,5.0
1.31652,-0.67475,-0.68794,1.38233,1.43207,1.44604,2.07541,1.67881,2.65847,2.37904,10.0
1.31652,-0.67475,-0.68794,0.50801,0.52518,0.25064,0.7693,0.99851,0.32301,0.60465,7.0
-0.7594,1.48167,-0.68794,-0.9492,-0.93593,-0.70568,-1.03539,-1.05363,-1.04999,-1.03325,6.0
-0.7594,-0.67475,1.45328,-0.49122,-0.63363,-0.70568,-0.78966,-0.82837,-0.82192,-0.85365,2.0
1.31652,-0.67475,-0.68794,0.46637,0.22288,-0.34706,0.16876,0.3903,0.24546,-0.84647,7.0
1.31652,-0.67475,-0.68794,-0.99083,-0.98631,-0.94476,-0.90488,-0.83963,-0.81279,-0.92549,2.0
-0.7594,1.48167,-0.68794,1.25743,1.02901,0.25064,0.74993,0.52095,1.12582,1.05723,8.0
-0.7594,-0.67475,1.45328,-1.74025,-1.79244,-1.42292,-1.40958,-1.37351,-1.36473,-1.39603,1.0
1.31652,-0.67475,-0.68794,1.00762,1.07939,0.48972,0.72546,0.66062,1.18968,0.69086,5.0
-0.7594,-0.67475,1.45328,0.21656,0.1725,-0.10798,-0.20034,-0.12104,-0.23805,-0.1712,4.0
1.31652,-0.67475,-0.68794,-2.11496,-2.14512,-1.42292,-1.48605,-1.44559,-1.46964,-1.50019,1.0
-0.7594,-0.67475,1.45328,-2.36477,-2.29627,-2.02062,-1.57679,-1.51317,-1.52894,-1.5864,1.0
-0.7594,-0.67475,1.45328,0.3831,0.22288,0.1311,0.00868,-0.02418,-0.33384,0.30653,6.0
-0.7594,1.48167,-0.68794,0.59127,0.57556,0.01156,0.57966,0.71243,0.57845,0.47534,8.0
1.31652,-0.67475,-0.68794,-0.69939,-0.68401,-0.82522,-0.87021,-1.03111,-0.7763,-0.53038,6.0
-0.7594,1.48167,-0.68794,0.29983,0.32365,0.37018,0.28907,0.32498,0.75179,0.11616,5.0
-0.7594,-0.67475,1.45328,-0.07488,-0.18018,-0.70568,-0.60716,-0.53102,-0.75349,-0.55553,3.0
1.31652,-0.67475,-0.68794,0.00839,-0.07942,-0.22752,0.00155,-0.53553,0.01739,0.25983,7.0
-0.7594,1.48167,-0.68794,1.04925,1.12978,1.3265,0.92224,1.07735,0.5967,1.03209,7.0
-0.7594,-0.67475,1.45328,0.96598,0.82748,-0.10798,0.55315,0.57952,0.63775,0.38555,6.0
-0.7594,1.48167,-0.68794,1.09089,0.97863,0.84834,0.94162,1.17647,1.0574,0.6262,7.0
-0.7594,1.48167,-0.68794,1.63214,1.43207,1.3265,2.53729,3.20834,2.24338,1.88695,5.0
-0.7594,1.48167,-0.68794,0.79945,0.77709,0.60926,0.68774,0.557,0.52371,0.83453,9.0
-0.7594,-0.67475,1.45328,-1.28227,-1.28861,-1.30338,-1.28621,-1.25637,-1.23245,-1.29905,1.0
-0.7594,1.48167,-0.68794,1.25743,1.43207,0.84834,1.75424,1.50761,1.73706,1.6894,9.0
1.31652,-0.67475,-0.68794,-0.07488,-0.07942,0.01156,-0.1881,-0.28774,0.03108,-0.38671,10.0
-0.7594,1.48167,-0.68794,-0.03324,0.02135,0.7288,0.08515,0.06367,0.35038,0.08024,9.0
-0.7594,-0.67475,1.45328,-2.98929,-2.90086,-2.61831,-1.64613,-1.58751,-1.60192,-1.67979,1.0
1.31652,-0.67475,-0.68794,0.59127,0.52518,0.01156,0.04743,0.27992,0.40968,-0.08499,5.0
1.31652,-0.67475,-0.68794,-0.07488,-0.23057,-0.22752,-0.41955,-0.33279,-0.47524,-0.45855,7.0
-0.7594,1.48167,-0.68794,-0.24141,-0.23057,-0.22752,-0.2819,-0.21115,-0.01454,-0.45855,6.0
-0.7594,-0.67475,1.45328,-1.28227,-1.28861,-0.94476,-1.23931,-1.09418,-1.40578,-1.25954,1.0
-0.7594,1.48167,-0.68794,-0.11651,-0.07942,0.01156,-0.02904,0.44887,0.14511,-0.31487,6.0
-0.7594,1.48167,-0.68794,1.34069,1.33131,0.48972,1.71039,2.13384,1.79636,1.69658,7.0
-0.7594,1.48167,-0.68794,-0.61612,-0.63363,-0.58614,-0.67853,-0.76079,-0.58016,-0.70998,9.0
-0.7594,1.48167,-0.68794,0.21656,0.22288,0.25064,-0.35429,-0.43191,-0.53454,-0.12809,4.0
-0.7594,-0.67475,1.45328,-0.57449,-0.68401,-0.58614,-0.69892,-0.44317,-1.04999,-0.77104,3.0
-0.7594,-0.67475,1.45328,0.05003,0.02135,0.25064,-0.44198,-0.52201,-0.2563,-0.35438,8.0
1.31652,-0.67475,-0.68794,0.63291,0.62595,0.48972,0.3737,0.36778,0.19073,0.47534,7.0
1.31652,-0.67475,-0.68794,0.96598,0.92824,0.84834,0.90593,0.66287,1.02091,1.19372,9.0
-0.7594,1.48167,-0.68794,1.17416,1.23054,0.96788,1.35047,1.23954,1.47249,1.40923,6.0
-0.7594,-0.67475,1.45328,-0.78266,-0.93593,-1.0643,-0.91915,-0.83062,-0.91771,-0.965,3.0
-0.7594,-0.67475,1.45328,-0.24141,-0.28095,0.1311,-0.63978,-0.83062,-0.75349,-0.19275,9.0
-0.7594,-0.67475,1.45328,-0.40795,-0.58325,-0.4666,-0.68974,-0.70222,-0.46156,-0.7459,2.0
1.31652,-0.67475,-0.68794,-0.61612,-0.73439,0.01156,-0.74684,-0.88018,-0.9542,-0.63814,9.0
-0.7594,-0.67475,1.45328,-2.03169,-1.99397,-1.78154,-1.46362,-1.42757,-1.38753,-1.50019,1.0
1.31652,-0.67475,-0.68794,1.17416,1.28092,2.04374,2.76262,1.77567,1.91952,4.64193,10.0
-0.7594,1.48167,-0.68794,-0.19978,-0.23057,-0.58614,-0.30637,-0.29224,-0.38858,-0.31487,8.0
-0.7594,1.48167,-0.68794,0.46637,0.67633,0.60926,0.42774,0.24613,0.72442,0.47534,9.0
-0.7594,1.48167,-0.68794,-0.03324,-0.02903,-0.58614,-0.10755,-0.17736,0.03564,-0.13528,3.0
-0.7594,-0.67475,1.45328,-0.40795,-0.48248,-0.34706,-0.68974,-0.69547,-0.457,-0.81773,3.0
1.31652,-0.67475,-0.68794,-1.36554,-1.38937,-1.18384,-1.23625,-1.24511,-1.16402,-1.17692,1.0
-0.7594,-0.67475,1.45328,0.09166,0.07173,0.25064,-0.51437,0.0006,-0.41595,-0.09936,3.0
1.31652,-0.67475,-0.68794,0.50801,0.4748,0.01156,0.28805,0.46239,0.0402,0.40351,5.0
-0.7594,-0.67475,1.45328,-2.1566,-2.14512,-1.90108,-1.50236,-1.46361,-1.41947,-1.5397,1.0
-0.7594,-0.67475,1.45328,-1.32391,-1.33899,-1.30338,-1.23523,-1.17753,-1.30543,-1.17692,2.0
-0.7594,-0.67475,1.45328,-1.65698,-1.59091,-1.42292,-1.33107,-1.35098,-1.32367,-1.26313,2.0
1.31652,-0.67475,-0.68794,0.75781,0.87786,1.44604,0.96914,0.99175,1.19425,0.94947,10.0
1.31652,-0.67475,-0.68794,-0.86593,-0.68401,-0.58614,-0.83045,-0.83062,-0.79911,-0.7459,3.0
-0.7594,-0.67475,1.45328,-2.86438,-2.85048,-2.49877,-1.63593,-1.57624,-1.59736,-1.65464,1.0
-0.7594,-0.67475,1.45328,-0.53285,-0.63363,-0.4666,-0.84268,-0.727,-0.84016,-0.94704,2.0
-0.7594,-0.67475,1.45328,0.42474,0.42441,0.25064,0.05966,0.40382,-0.13314,-0.1712,7.0
1.31652,-0.67475,-0.68794,-1.03247,-1.03669,-0.22752,-1.09146,-1.18654,-1.03174,-0.96141,5.0
1.31652,-0.67475,-0.68794,1.34069,1.12978,0.60926,1.40757,1.53013,1.71425,1.1578,6.0
1.31652,-0.67475,-0.68794,0.05003,-0.02903,0.25064,0.00562,-0.03319,0.05844,0.0982,7.0
-0.7594,1.48167,-0.68794,0.88272,0.92824,0.7288,0.98852,0.90165,0.78828,1.1578,10.0
-0.7594,1.48167,-0.68794,1.04925,1.18016,1.20696,1.13432,2.37937,1.176,1.19372,8.0
-0.7594,-0.67475,1.45328,-1.78189,-1.84282,-2.14016,-1.3953,-1.31494,-1.29631,-1.39244,1.0
-0.7594,-0.67475,1.45328,-3.19746,-3.05201,-2.49877,-1.6604,-1.59652,-1.61561,-1.67979,1.0
-0.7594,1.48167,-0.68794,0.79945,0.97863,0.48972,1.10883,1.21251,0.86126,0.93151,7.0
-0.7594,-0.67475,1.45328,0.75781,0.82748,0.37018,0.32578,0.24839,0.13143,0.76269,9.0
1.31652,-0.67475,-0.68794,0.2582,0.32365,0.25064,0.01888,0.25289,-0.31559,-0.06344,4.0
-0.7594,1.48167,-0.68794,0.17493,0.02135,-0.58614,-0.31045,-0.31252,-0.20612,-0.13528,5.0
-0.7594,-0.67475,1.45328,-0.28305,-0.07942,-0.10798,-0.41751,-0.2517,-0.47524,-0.50165,3.0
-0.7594,-0.67475,1.45328,-0.07488,-0.1298,-0.34706,-0.50621,-0.55355,-0.66683,-0.35079,5.0
-0.7594,1.48167,-0.68794,0.59127,0.67633,0.48972,0.63574,0.84533,0.45985,0.2311,1.0
-0.7594,1.48167,-0.68794,0.92435,0.77709,1.20696,1.11699,1.23729,0.98442,1.2009,8.0
1.31652,-0.67475,-0.68794,0.00839,0.1725,-0.4666,0.077,-0.34631,-0.04191,0.36759,10.0
1.31652,-0.67475,-0.68794,0.96598,1.02901,0.7288,1.10679,0.93544,1.15319,1.22246,7.0
-0.7594,-0.67475,1.45328,0.34147,0.57556,0.25064,0.71934,0.99851,0.37318,0.50767,5.0
-0.7594,1.48167,-0.68794,1.88194,2.03667,2.28282,3.42536,3.93143,3.08725,2.68076,9.0
-0.7594,-0.67475,1.45328,0.71618,0.57556,-0.34706,0.19119,0.34525,0.08581,0.15207,4.0
-0.7594,1.48167,-0.68794,0.09166,0.07173,0.7288,0.10249,-0.28999,0.14511,0.33167,6.0
1.31652,-0.67475,-0.68794,0.21656,0.02135,0.25064,-0.0892,-0.34856,0.04932,0.25983,9.0
-0.7594,1.48167,-0.68794,-0.8243,-0.83516,-0.10798,-0.911,-0.95902,-0.92683,-0.70998,9.0
1.31652,-0.67475,-0.68794,0.00839,-0.07942,0.7288,-0.20034,-0.36208,0.22722,-0.31487,7.0
-0.7594,-0.67475,1.45328,-1.28227,-1.33899,0.01156,-1.23829,-1.18203,-1.23245,-1.2739,1.0
-0.7594,-0.67475,1.45328,0.05003,0.07173,-0.70568,-0.51845,-0.48147,-0.52086,-0.35797,4.0
