@relation abalone10
@attribute att0 real
@attribute att1 real
@attribute att2 real
@attribute att3 real
@attribute att4 real
@attribute att5 real
@attribute att6 real
@attribute att7 real
@attribute att8 real
@attribute att9 real
@attribute label {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0}
@data
-0.7594,-0.67475,1.45328,0.00839,-0.07942,0.01156,-0.46441,-0.43641,-0.47524,-0.39748,4.0
-0.7594,-0.67475,1.45328,-1.15737,-1.18784,-1.0643,-1.05374,-0.97479,-1.06823,-1.0979,1.0
1.31652,-0.67475,-0.68794,0.29983,0.1725,-0.10798,0.22994,0.67413,0.19073,-0.29691,5.0
-0.7594,1.48167,-0.68794,0.42474,0.52518,0.1311,0.33801,0.48041,0.44161,0.18799,2.0
1.31652,-0.67475,-0.68794,-0.49122,-0.48248,-0.82522,-0.69484,-0.77205,-0.87665,-0.35079,7.0
1.31652,-0.67475,-0.68794,0.00839,-0.07942,0.01156,-0.19626,-0.11429,-0.21068,-0.49447,7.0
-0.7594,1.48167,-0.68794,-1.15737,-1.03669,-0.82522,-1.01397,-1.00408,-0.96788,-0.99733,2.0
-0.7594,-0.67475,1.45328,0.88272,0.82748,0.7288,0.79173,0.86561,0.28652,0.51126,8.0
1.31652,-0.67475,-0.68794,-0.03324,-0.07942,-0.4666,-0.50723,-0.56481,-0.44788,-0.38671,3.0
-0.7594,1.48167,-0.68794,-0.86593,-0.88554,-0.22752,-0.84676,-0.87793,-0.68051,-0.86084,7.0
-0.7594,-0.67475,1.45328,-0.90756,-0.98631,-1.0643,-0.99664,-0.80359,-1.12753,-1.11945,2.0
-0.7594,-0.67475,1.45328,-1.15737,-1.18784,-0.94476,-1.16488,-1.16852,-1.09104,-1.0979,1.0
-0.7594,-0.67475,1.45328,-0.69939,-0.68401,-0.82522,-0.98848,-1.0649,-0.90858,-0.81773,4.0
-0.7594,1.48167,-0.68794,0.46637,0.42441,1.08742,0.34005,0.15828,0.83389,0.33167,7.0
1.31652,-0.67475,-0.68794,0.63291,0.52518,0.37018,-0.33288,-0.33504,-0.28823,0.21673,8.0
-0.7594,-0.67475,1.45328,-0.78266,-0.83516,-1.18384,-0.82331,-0.6414,-0.85385,-1.03325,2.0
-0.7594,1.48167,-0.68794,1.21579,1.33131,1.44604,1.28726,1.28009,1.34477,1.27633,5.0
-0.7594,1.48167,-0.68794,0.79945,0.67633,0.48972,1.01095,1.47382,0.4781,0.63698,5.0
-0.7594,-0.67475,1.45328,0.79945,0.82748,0.48972,0.48382,0.3903,0.5967,0.47534,7.0
-0.7594,1.48167,-0.68794,0.79945,0.62595,1.44604,0.80907,0.09746,0.81565,1.40923,10.0
-0.7594,1.48167,-0.68794,0.21656,0.22288,-0.34706,0.19221,0.19883,-0.05103,0.3173,3.0
-0.7594,1.48167,-0.68794,0.34147,0.42441,0.60926,0.30131,-0.16835,0.57845,0.94229,9.0
1.31652,-0.67475,-0.68794,0.59127,0.67633,0.60926,0.78358,1.17872,0.57389,0.25265,4.0
1.31652,-0.67475,-0.68794,-0.61612,-0.58325,-0.94476,-0.94056,-0.95902,-0.72156,-0.85365,6.0
-0.7594,-0.67475,1.45328,0.88272,0.67633,0.1311,0.4726,0.70792,0.35494,0.29575,6.0
-0.7594,-0.67475,1.45328,-1.65698,-1.59091,-1.54246,-1.36676,-1.28115,-1.36929,-1.38884,1.0
-0.7594,-0.67475,1.45328,0.42474,0.42441,0.1311,0.08821,0.48716,-0.00542,-0.15683,5.0
-0.7594,-0.67475,1.45328,-0.74103,-0.63363,-0.4666,-0.77743,-0.62338,-0.62577,-0.81773,2.0
1.31652,-0.67475,-0.68794,0.75781,0.67633,0.37018,0.49911,0.35201,0.71073,0.51126,8.0
1.31652,-0.67475,-0.68794,0.09166,0.22288,0.37018,-0.09022,-0.13907,-0.10577,0.04432,6.0
-0.7594,1.48167,-0.68794,-0.36632,-0.38171,-0.22752,-0.4899,-0.50399,-0.27454,-0.56989,10.0
1.31652,-0.67475,-0.68794,-0.78266,-0.63363,-0.58614,-1.06903,-1.20231,-1.14578,-0.85365,8.0
-0.7594,-0.67475,1.45328,-1.24064,-1.18784,-1.0643,-1.25562,-1.18654,-1.2735,-1.2775,1.0
-0.7594,1.48167,-0.68794,0.34147,-0.07942,-0.22752,-0.26763,-0.23368,-0.12857,-0.42263,3.0
1.31652,-0.67475,-0.68794,0.1333,0.07173,0.7288,0.10249,-0.09176,0.25003,0.11616,6.0
-0.7594,-0.67475,1.45328,-0.86593,-0.98631,-1.0643,-1.12103,-1.05363,-1.18227,-1.08353,1.0
1.31652,-0.67475,-0.68794,0.84108,0.92824,-0.22752,0.51644,0.98725,0.2181,0.08024,3.0
1.31652,-0.67475,-0.68794,0.42474,0.42441,-0.10798,0.18915,-0.02418,0.25915,-0.01674,5.0
-0.7594,-0.67475,1.45328,-0.15815,-0.53286,-0.34706,-0.46441,-0.49273,-0.54823,-0.38671,3.0
-0.7594,-0.67475,1.45328,0.2582,0.1725,0.96788,0.09433,0.04565,0.1816,0.11616,7.0
-0.7594,1.48167,-0.68794,1.21579,1.12978,1.3265,1.99384,1.79594,1.75987,1.91569,8.0
-0.7594,-0.67475,1.45328,-0.9492,-1.03669,-0.94476,-1.1506,-1.16852,-1.04999,-1.10509,2.0
1.31652,-0.67475,-0.68794,-0.40795,-0.33133,-0.34706,-0.48072,-0.37109,-0.5984,-0.42263,6.0
1.31652,-0.67475,-0.68794,0.46637,0.67633,0.25064,0.28805,0.11548,0.32757,0.79861,7.0
-0.7594,1.48167,-0.68794,1.00762,1.18016,1.44604,1.26483,1.08862,0.69249,1.9121,9.0
-0.7594,-0.67475,1.45328,0.2582,0.4748,0.7288,0.03009,-0.22692,0.09038,0.43943,10.0
-0.7594,1.48167,-0.68794,0.63291,0.67633,0.25064,0.61432,0.97148,0.14055,0.47534,4.0
-0.7594,1.48167,-0.68794,0.79945,0.72671,0.60926,0.37472,0.78001,2.33461,0.61184,6.0
1.31652,-0.67475,-0.68794,1.4656,1.43207,1.44604,1.41573,1.5031,1.14407,1.44874,9.0
-0.7594,1.48167,-0.68794,0.17493,0.22288,0.48972,0.03111,0.15828,0.04476,-0.05626,5.0
1.31652,-0.67475,-0.68794,0.05003,0.1725,-0.70568,-0.183,-0.5513,-0.17875,0.40351,9.0
-0.7594,1.48167,-0.68794,0.96598,0.92824,0.7288,0.59393,0.61331,0.76547,0.5831,9.0
-0.7594,1.48167,-0.68794,-0.57449,-0.58325,0.01156,-0.63264,-0.62338,-0.49349,-0.7459,6.0
1.31652,-0.67475,-0.68794,0.2582,0.27326,-0.10798,0.05966,0.07944,-0.20156,0.36759,10.0
1.31652,-0.67475,-0.68794,-0.53285,-0.63363,-0.4666,-0.68362,-0.52201,-0.5756,-0.76745,3.0
1.31652,-0.67475,-0.68794,0.92435,0.92824,0.7288,1.23526,1.13367,1.17144,1.28711,8.0
1.31652,-0.67475,-0.68794,1.00762,0.77709,1.80466,1.39738,0.84083,0.7381,2.84599,10.0
-0.7594,-0.67475,1.45328,-1.19901,-1.23822,-1.18384,-1.21993,-1.16626,-1.29174,-1.15896,2.0
-0.7594,1.48167,-0.68794,-0.44959,-0.33133,-0.34706,-0.54496,-0.48372,-0.3977,-0.42263,6.0
-0.7594,-0.67475,1.45328,-1.0741,-1.08708,-1.18384,-1.10778,-0.99506,-1.07736,-1.16256,1.0
-0.7594,1.48167,-0.68794,-0.61612,-0.48248,-0.82522,-0.72849,-0.70222,-0.79455,-0.64532,5.0
1.31652,-0.67475,-0.68794,0.42474,0.52518,0.60926,0.17692,0.18531,0.60126,-0.00238,3.0
-0.7594,-0.67475,1.45328,-2.03169,-1.8932,-1.42292,-1.42181,-1.3217,-1.42859,-1.50019,1.0
-0.7594,-0.67475,1.45328,-0.86593,-0.88554,-0.58614,-0.92323,-0.85765,-0.80823,-0.99733,1.0
1.31652,-0.67475,-0.68794,-2.19823,-2.09474,-1.78154,-1.49421,-1.42081,-1.40122,-1.50019,1.0
-0.7594,-0.67475,1.45328,-1.94843,-2.04435,-1.662,-1.49115,-1.45685,-1.4742,-1.46427,3.0
1.31652,-0.67475,-0.68794,0.17493,0.52518,0.48972,0.14021,-0.08275,-0.1377,0.76269,6.0
-0.7594,1.48167,-0.68794,0.09166,-0.07942,0.25064,0.80601,1.16521,0.86126,0.34963,7.0
-0.7594,-0.67475,1.45328,-1.40718,-1.43976,-1.30338,-1.19342,-1.0694,-1.16859,-1.28468,1.0
1.31652,-0.67475,-0.68794,0.63291,0.42441,0.25064,0.077,0.04565,0.13599,0.11616,9.0
-0.7594,1.48167,-0.68794,0.92435,0.92824,0.84834,1.32193,1.46255,1.09389,1.08596,9.0
-0.7594,1.48167,-0.68794,0.54964,0.4748,0.37018,0.48382,0.10197,0.42792,1.26556,10.0
-0.7594,-0.67475,1.45328,-0.86593,-0.88554,-0.70568,-0.95076,-0.83513,-1.06823,-0.96141,2.0
1.31652,-0.67475,-0.68794,-0.65776,-0.88554,-0.4666,-0.84574,-0.7225,-0.82648,-0.8752,2.0
1.31652,-0.67475,-0.68794,0.96598,1.07939,0.96788,0.85291,0.84759,1.02091,0.93151,6.0
1.31652,-0.67475,-0.68794,-0.32468,-0.38171,0.01156,-0.52253,-0.69997,-0.35665,-0.45855,6.0
-0.7594,-0.67475,1.45328,-0.03324,-0.28095,-0.22752,-0.60002,-0.54904,-0.53454,-0.613,4.0
1.31652,-0.67475,-0.68794,0.3831,0.42441,0.48972,0.0668,0.05917,0.33669,0.11616,9.0
-0.7594,-0.67475,1.45328,-0.74103,-0.83516,-0.82522,-1.00684,-1.00633,-1.05455,-0.88957,3.0
1.31652,-0.67475,-0.68794,0.63291,0.72671,0.37018,0.37778,0.41283,0.07213,0.61902,7.0
-0.7594,1.48167,-0.68794,0.42474,0.72671,0.25064,0.13919,0.28893,0.09038,0.06587,3.0
-0.7594,-0.67475,1.45328,-1.15737,-1.18784,-1.18384,-1.21688,-1.23384,-1.19595,-1.141,2.0
-0.7594,-0.67475,1.45328,-0.11651,-0.07942,-0.34706,-0.55312,-0.44092,-0.55735,-0.62018,4.0
-0.7594,-0.67475,1.45328,-0.15815,-0.02903,-0.22752,-0.46849,-0.60761,-0.5756,-0.09936,7.0
-0.7594,-0.67475,1.45328,-2.44804,-2.29627,-2.14016,-1.55946,-1.52218,-1.52438,-1.57203,1.0
-0.7594,1.48167,-0.68794,-0.74103,-0.88554,-0.4666,-0.91813,-0.93424,-0.81279,-0.81773,8.0
-0.7594,-0.67475,1.45328,0.92435,0.97863,1.20696,1.02522,0.99626,0.65143,1.40923,10.0
-0.7594,-0.67475,1.45328,-1.15737,-1.08708,-1.18384,-1.18629,-1.06715,-1.24613,-1.2308,1.0
-0.7594,-0.67475,1.45328,-2.61458,-2.59857,-2.02062,-1.59515,-1.54245,-1.53806,-1.60795,1.0
-0.7594,-0.67475,1.45328,-1.40718,-1.49014,-1.18384,-1.29742,-1.27214,-1.30087,-1.24876,3.0
1.31652,-0.67475,-0.68794,0.50801,0.42441,0.96788,-0.05963,-0.10528,0.04476,-0.01315,3.0
1.31652,-0.67475,-0.68794,0.88272,0.82748,0.25064,0.74789,1.01428,0.69705,0.43943,5.0
1.31652,-0.67475,-0.68794,0.79945,0.77709,1.56558,0.79581,0.12674,0.63775,1.05005,9.0
1.31652,-0.67475,-0.68794,1.21579,1.18016,0.96788,1.69816,1.98742,1.67776,1.37332,7.0
-0.7594,-0.67475,1.45328,-2.11496,-2.09474,-1.662,-1.48605,-1.46586,-1.42403,-1.46427,1.0
-0.7594,1.48167,-0.68794,0.79945,0.57556,0.01156,0.67652,1.08636,0.35494,0.48971,5.0
-0.7594,-0.67475,1.45328,0.3831,0.22288,0.1311,0.00868,-0.02418,-0.33384,0.30653,6.0
-0.7594,1.48167,-0.68794,-0.15815,-0.33133,-0.58614,-0.48786,-0.43191,-0.55279,-0.51602,6.0
-0.7594,1.48167,-0.68794,-0.8243,-0.58325,-0.94476,-0.78762,-0.83062,-0.95876,-0.45855,2.0
-0.7594,1.48167,-0.68794,0.42474,0.27326,0.37018,0.14021,0.23487,0.47354,-0.06344,5.0
1.31652,-0.67475,-0.68794,0.42474,0.57556,-0.4666,0.45833,0.70567,0.34582,-0.02752,5.0
-0.7594,1.48167,-0.68794,1.4656,1.78475,1.08742,1.99588,1.55942,1.28548,1.69658,10.0
-0.7594,1.48167,-0.68794,1.00762,1.12978,0.84834,1.03134,1.38596,0.78372,0.83453,7.0
-0.7594,-0.67475,1.45328,-1.24064,-1.08708,-1.54246,-1.39632,-1.35323,-1.37385,-1.39962,2.0
1.31652,-0.67475,-0.68794,-0.61612,-0.53286,-0.58614,-0.71523,-0.8081,-0.56647,-0.60222,7.0
-0.7594,-0.67475,1.45328,-0.8243,-0.68401,-0.82522,-0.89672,-0.71123,-0.82192,-1.08353,1.0
-0.7594,1.48167,-0.68794,0.29983,0.1725,-0.34706,0.21056,0.00735,0.29564,0.69086,5.0
1.31652,-0.67475,-0.68794,0.88272,0.87786,0.48972,0.53887,0.62007,0.36862,0.54718,8.0
1.31652,-0.67475,-0.68794,0.79945,0.82748,0.48972,0.4206,0.36327,0.65599,0.33167,8.0
1.31652,-0.67475,-0.68794,-0.19978,-0.07942,0.60926,-0.00763,-0.47471,0.22266,0.33167,9.0
1.31652,-0.67475,-0.68794,-0.65776,-0.58325,-0.58614,-0.9528,-0.91397,-1.0135,-0.8752,3.0
-0.7594,1.48167,-0.68794,-0.69939,-0.68401,-0.94476,-0.77029,-0.77205,-0.85385,-0.78182,6.0
-0.7594,1.48167,-0.68794,0.50801,0.42441,0.7288,0.08107,-0.12104,-0.15594,0.22391,10.0
-0.7594,1.48167,-0.68794,0.67454,0.72671,0.84834,0.69283,0.55024,0.45529,0.84172,5.0
1.31652,-0.67475,-0.68794,1.5905,1.28092,1.20696,1.72671,2.38613,1.20793,1.30148,6.0
1.31652,-0.67475,-0.68794,-0.24141,-0.28095,-0.4666,-0.72339,-0.73151,-0.67595,-0.60581,7.0
1.31652,-0.67475,-0.68794,0.17493,0.42441,0.25064,0.10351,0.12449,-0.2791,0.17003,8.0
-0.7594,-0.67475,1.45328,-0.74103,-0.33133,-0.70568,-0.84268,-0.85315,-0.9542,-0.67406,4.0
-0.7594,1.48167,-0.68794,1.00762,0.92824,0.96788,0.91715,0.78902,1.08477,0.76269,9.0
-0.7594,1.48167,-0.68794,0.05003,0.12212,0.01156,-0.41139,-0.31027,-0.58472,-0.40108,4.0
1.31652,-0.67475,-0.68794,-0.15815,-0.07942,0.37018,0.02602,-0.39587,-0.02822,0.33167,9.0
1.31652,-0.67475,-0.68794,0.50801,0.57556,0.48972,0.25848,0.45112,0.50547,0.18799,2.0
-0.7594,-0.67475,1.45328,0.17493,0.22288,-0.22752,-0.1412,-0.00616,-0.25173,-0.23944,3.0
1.31652,-0.67475,-0.68794,1.04925,0.97863,1.20696,0.90797,1.03906,0.45073,1.09315,7.0
1.31652,-0.67475,-0.68794,0.96598,0.92824,0.7288,1.27604,1.27333,1.6139,0.82735,5.0
1.31652,-0.67475,-0.68794,-0.07488,-0.28095,-0.10798,-0.34104,-0.32378,0.26371,-0.60222,6.0
-0.7594,1.48167,-0.68794,0.67454,0.42441,1.3265,0.54907,0.54799,0.99354,0.54718,9.0
-0.7594,-0.67475,1.45328,-1.65698,-1.69167,-1.54246,-1.38001,-1.3262,-1.36929,-1.39244,1.0
1.31652,-0.67475,-0.68794,0.50801,1.02901,0.48972,0.79377,1.25982,0.55108,0.43943,8.0
-0.7594,1.48167,-0.68794,0.59127,0.22288,1.68512,1.41879,1.32289,1.96513,1.22964,8.0
-0.7594,1.48167,-0.68794,0.17493,0.07173,0.25064,-0.19422,-0.35982,-0.1605,-0.14605,7.0
-0.7594,-0.67475,1.45328,-0.49122,-0.38171,-0.4666,-0.79986,-0.77205,-0.90402,-0.65969,4.0
-0.7594,1.48167,-0.68794,0.17493,0.07173,1.44604,1.07926,0.93544,1.25354,1.17935,6.0
-0.7594,-0.67475,1.45328,-0.07488,-0.07942,0.01156,-0.22888,-0.04446,-0.19243,-0.4334,4.0
-0.7594,-0.67475,1.45328,-1.03247,-1.08708,-1.18384,-1.11593,-1.08517,-1.09104,-1.141,2.0
-0.7594,-0.67475,1.45328,0.71618,0.57556,0.25064,0.26868,0.40607,-0.07384,0.33885,4.0
-0.7594,-0.67475,1.45328,0.42474,0.4748,0.37018,0.08923,-0.04671,0.26371,0.33167,4.0
1.31652,-0.67475,-0.68794,2.00685,1.78475,0.96788,3.20003,3.46289,3.02339,2.11684,9.0
1.31652,-0.67475,-0.68794,-0.49122,-0.48248,-0.82522,-0.81107,-0.84414,-0.67139,-0.45855,4.0
-0.7594,1.48167,-0.68794,1.67377,1.73437,1.08742,1.41573,2.00544,1.63215,1.42719,5.0
-0.7594,1.48167,-0.68794,1.67377,1.53284,1.08742,1.96427,2.31405,1.70057,1.40923,8.0
-0.7594,1.48167,-0.68794,-0.03324,-0.07942,-0.22752,-0.41649,-0.65041,0.23634,-0.49447,10.0
-0.7594,1.48167,-0.68794,0.71618,0.62595,0.48972,0.50115,0.5998,0.50547,0.36759,4.0
-0.7594,1.48167,-0.68794,0.46637,0.52518,-0.4666,0.33597,0.46464,0.52827,0.29575,7.0
1.31652,-0.67475,-0.68794,0.79945,0.87786,0.96788,0.87024,0.97824,0.66968,0.83453,8.0
1.31652,-0.67475,-0.68794,-1.61535,-1.94359,-1.54246,-1.45648,-1.41631,-1.40578,-1.46427,1.0
1.31652,-0.67475,-0.68794,1.34069,1.43207,1.44604,1.92451,2.04373,1.88303,1.80434,8.0
1.31652,-0.67475,-0.68794,0.17493,0.22288,0.37018,-0.05147,0.22361,-0.33384,-0.07781,2.0
1.31652,-0.67475,-0.68794,0.46637,0.42441,0.01156,0.37574,0.09295,0.32301,0.87045,9.0
1.31652,-0.67475,-0.68794,0.63291,0.62595,0.25064,0.20241,0.28443,0.02195,0.25983,4.0
-0.7594,1.48167,-0.68794,1.17416,1.12978,0.60926,1.75322,1.66754,2.06548,1.34817,8.0
-0.7594,-0.67475,1.45328,-0.03324,-0.28095,-0.58614,-0.33492,-0.13907,-0.09664,-0.69202,2.0
-0.7594,1.48167,-0.68794,1.29906,1.43207,0.84834,1.97651,2.05274,1.9332,1.55291,10.0
-0.7594,1.48167,-0.68794,0.54964,0.57556,0.25064,0.34311,0.14702,0.5967,0.72678,8.0
-0.7594,1.48167,-0.68794,1.09089,1.02901,0.25064,0.43691,0.54123,0.38687,0.47534,5.0
-0.7594,-0.67475,1.45328,-0.74103,-0.83516,-0.94476,-0.94362,-0.83513,-0.98613,-0.93268,2.0
1.31652,-0.67475,-0.68794,0.67454,0.62595,0.96788,0.58476,0.53898,0.69249,0.59028,6.0
1.31652,-0.67475,-0.68794,-0.69939,-0.4321,-0.34706,-0.63774,-0.64816,-0.60753,-0.60222,6.0
-0.7594,-0.67475,1.45328,-2.1566,-2.09474,-1.78154,-1.49115,-1.43883,-1.46052,-1.51456,2.0
-0.7594,1.48167,-0.68794,0.29983,0.57556,0.48972,0.41346,0.32723,0.19985,0.70522,5.0
1.31652,-0.67475,-0.68794,0.21656,0.22288,0.48972,0.20547,-0.19088,-0.06471,0.83453,9.0
-0.7594,-0.67475,1.45328,-0.28305,-0.23057,-0.4666,-0.4848,-0.39812,-0.62121,-0.44059,5.0
-0.7594,1.48167,-0.68794,-0.44959,-0.48248,-0.70568,-0.67751,-0.5513,-0.48893,-0.78182,1.0
-0.7594,1.48167,-0.68794,1.13252,1.58322,1.3265,1.90004,1.49859,1.33109,1.87618,10.0
-0.7594,-0.67475,1.45328,0.21656,0.12212,-0.10798,-0.02598,0.18081,-0.29279,-0.06344,8.0
-0.7594,-0.67475,1.45328,-1.03247,-1.03669,-0.94476,-0.99358,-0.82612,-1.07736,-1.09431,2.0
-0.7594,1.48167,-0.68794,0.67454,0.82748,0.25064,0.6235,0.75297,0.76547,0.40351,4.0
-0.7594,1.48167,-0.68794,1.88194,2.03667,2.28282,3.42536,3.93143,3.08725,2.68076,9.0
-0.7594,1.48167,-0.68794,0.54964,0.32365,0.01156,0.3635,0.53222,0.27283,0.38555,5.0
-0.7594,1.48167,-0.68794,1.29906,1.43207,1.44604,1.56459,0.74622,2.07004,2.4868,10.0
1.31652,-0.67475,-0.68794,1.5905,1.18016,1.44604,2.16411,2.66095,2.33005,1.37691,7.0
-0.7594,-0.67475,1.45328,-0.24141,-0.23057,-0.34706,-0.64488,-0.6842,-0.59384,-0.4801,7.0
-0.7594,1.48167,-0.68794,0.50801,0.62595,0.7288,0.55111,0.1718,0.47354,0.85608,10.0
-0.7594,1.48167,-0.68794,-0.03324,-0.02903,0.01156,-0.02292,-0.35982,0.02195,0.15207,10.0
-0.7594,1.48167,-0.68794,-0.74103,-0.58325,-0.82522,-0.83453,-0.74502,-0.73069,-0.78182,2.0
-0.7594,1.48167,-0.68794,-0.53285,-0.78478,0.25064,-0.6041,-0.6797,-0.00085,-0.81773,7.0
1.31652,-0.67475,-0.68794,-2.07333,-2.04435,-1.662,-1.49828,-1.46812,-1.46508,-1.48223,1.0
-0.7594,-0.67475,1.45328,-1.28227,-1.18784,-1.18384,-1.19139,-1.21807,-1.04999,-1.17692,2.0
1.31652,-0.67475,-0.68794,1.63214,1.58322,1.44604,1.95408,1.61573,1.86478,2.08451,8.0
-0.7594,1.48167,-0.68794,0.71618,0.92824,0.96788,1.2424,0.71693,1.75987,0.68727,5.0
-0.7594,1.48167,-0.68794,0.84108,0.77709,0.60926,0.80907,0.66737,1.05284,0.87045,7.0
1.31652,-0.67475,-0.68794,0.67454,0.82748,0.96788,0.68977,0.43986,0.9981,0.97462,5.0
1.31652,-0.67475,-0.68794,1.00762,0.97863,1.08742,1.29338,1.04807,1.91496,1.27274,7.0
-0.7594,-0.67475,1.45328,-1.15737,-1.28861,-0.34706,-1.1924,-1.15951,-1.30087,-1.10509,1.0
-0.7594,-0.67475,1.45328,-0.44959,-0.23057,-0.22752,-0.49296,-0.42965,-0.58016,-0.46573,3.0
1.31652,-0.67475,-0.68794,0.05003,0.22288,-0.10798,0.10249,-0.35757,0.32757,0.08024,7.0
-0.7594,1.48167,-0.68794,-1.28227,-1.33899,-1.30338,-1.19954,-1.1505,-1.15946,-1.21284,1.0
-0.7594,-0.67475,1.45328,0.50801,0.62595,0.7288,0.31864,0.04565,0.5374,0.54718,7.0
-0.7594,-0.67475,1.45328,-1.28227,-1.33899,-1.42292,-1.21586,-1.20005,-1.13666,-1.19847,2.0
-0.7594,1.48167,-0.68794,1.4656,1.33131,1.80466,2.34356,1.38822,1.20337,3.38477,10.0
-0.7594,-0.67475,1.45328,-1.11574,-1.13746,-1.0643,-1.27601,-1.22483,-1.23701,-1.17692,2.0
1.31652,-0.67475,-0.68794,0.42474,0.42441,0.60926,0.18915,-0.14357,0.40512,0.12334,8.0
1.31652,-0.67475,-0.68794,-0.19978,-0.38171,0.25064,0.47464,0.60655,0.38687,0.41069,5.0
-0.7594,-0.67475,1.45328,-1.44881,-1.49014,-1.54246,-1.32291,-1.21357,-1.42403,-1.3206,1.0
1.31652,-0.67475,-0.68794,0.92435,0.87786,0.7288,1.10271,1.34091,1.13951,0.90637,7.0
-0.7594,1.48167,-0.68794,-0.28305,-0.07942,-0.58614,-0.52967,-0.4657,-0.43875,-0.67406,5.0
-0.7594,1.48167,-0.68794,0.42474,0.57556,0.01156,0.26358,0.37228,0.00827,0.2275,4.0
1.31652,-0.67475,-0.68794,-0.11651,-0.07942,-0.22752,-0.37775,-0.40262,-0.12857,-0.24303,8.0
-0.7594,-0.67475,1.45328,-0.44959,-0.53286,-0.4666,-0.6877,-0.82386,-0.62121,-0.76386,5.0
-0.7594,-0.67475,1.45328,0.79945,0.62595,0.01156,0.0566,0.0006,-0.18787,0.40351,4.0
1.31652,-0.67475,-0.68794,1.00762,0.92824,1.3265,1.16695,1.15845,1.55916,0.96025,6.0
-0.7594,1.48167,-0.68794,0.3831,0.32365,-0.4666,-0.05249,0.10197,-0.2563,-0.0347,5.0
1.31652,-0.67475,-0.68794,0.29983,0.42441,0.84834,0.37166,0.10872,0.23634,0.94229,10.0
-0.7594,1.48167,-0.68794,1.42396,1.43207,0.37018,2.08153,1.83649,2.38478,1.28352,6.0
-0.7594,1.48167,-0.68794,1.29906,0.92824,1.08742,1.86027,1.83424,1.32197,1.64989,8.0
-0.7594,-0.67475,1.45328,-0.53285,-0.58325,-0.70568,-0.88551,-0.85991,-0.85841,-0.81773,5.0
-0.7594,1.48167,-0.68794,0.3831,0.57556,0.37018,0.28499,0.3903,0.73354,0.11616,5.0
-0.7594,-0.67475,1.45328,0.54964,0.42441,0.48972,0.13103,-0.38235,0.34582,0.76269,9.0
-0.7594,1.48167,-0.68794,-0.11651,-0.07942,-0.22752,-0.52049,-0.63239,-0.40226,-0.31487,9.0
1.31652,-0.67475,-0.68794,0.05003,0.02135,0.01156,-0.30128,-0.22467,-0.35665,-0.39748,1.0
1.31652,-0.67475,-0.68794,-1.78189,-1.84282,-1.42292,-1.4157,-1.37576,-1.42859,-1.35652,2.0
-0.7594,-0.67475,1.45328,0.09166,0.42441,-0.10798,-0.20543,-0.3373,0.03564,0.18799,5.0
-0.7594,-0.67475,1.45328,0.42474,0.37403,0.7288,-0.05555,-0.05347,-0.31103,0.08024,4.0
1.31652,-0.67475,-0.68794,1.00762,0.97863,0.60926,0.97526,0.33399,0.74266,2.01985,7.0
1.31652,-0.67475,-0.68794,0.46637,0.32365,0.84834,0.80907,0.81605,0.82021,0.62979,6.0
1.31652,-0.67475,-0.68794,0.3831,0.42441,0.37018,0.1657,-0.15033,0.08125,0.83453,10.0
-0.7594,1.48167,-0.68794,-0.28305,-0.38171,-0.82522,-0.61633,-0.49723,-0.73069,-0.65251,2.0
1.31652,-0.67475,-0.68794,-0.78266,-0.78478,-1.0643,-0.99664,-1.0266,-0.87209,-0.91112,10.0
-0.7594,1.48167,-0.68794,1.63214,1.68399,1.80466,2.59235,2.23971,2.75426,2.60892,9.0
1.31652,-0.67475,-0.68794,-0.49122,-0.58325,0.01156,-0.51641,-0.71123,-0.27454,-0.35079,10.0
-0.7594,-0.67475,1.45328,0.21656,0.27326,0.01156,-0.15343,-0.13907,-0.22893,-0.04548,6.0
1.31652,-0.67475,-0.68794,0.3831,0.67633,1.3265,0.40938,0.46914,0.09038,0.47534,10.0
-0.7594,-0.67475,1.45328,-1.24064,-1.28861,-1.42292,-1.22911,-1.14599,-1.21876,-1.24876,1.0
-0.7594,1.48167,-0.68794,0.3831,0.27326,0.25064,0.00155,0.12674,-0.22437,0.04432,6.0
1.31652,-0.67475,-0.68794,1.00762,0.92824,0.84834,0.93244,0.92417,0.97986,1.05723,8.0
-0.7594,-0.67475,1.45328,-2.94765,-2.8001,-1.0643,-1.62879,-1.56047,-1.57455,-1.64387,1.0
1.31652,-0.67475,-0.68794,-1.36554,-1.38937,-0.94476,-1.24746,-1.22033,-1.19595,-1.20207,1.0
-0.7594,1.48167,-0.68794,0.46637,0.27326,0.25064,0.02092,-0.04896,0.2409,-0.33642,2.0
-0.7594,-0.67475,1.45328,-1.32391,-1.38937,-1.54246,-1.23829,-1.19104,-1.24157,-1.21284,1.0
-0.7594,-0.67475,1.45328,-0.44959,-0.33133,-0.34706,-0.62449,-0.5986,-0.69876,-0.55194,3.0
-0.7594,-0.67475,1.45328,-1.78189,-1.84282,-2.14016,-1.3953,-1.31494,-1.29631,-1.39244,1.0
-0.7594,1.48167,-0.68794,0.92435,1.02901,0.84834,0.78256,0.96472,0.73354,0.87045,9.0
1.31652,-0.67475,-0.68794,0.54964,0.57556,0.60926,0.58374,0.70792,0.84301,0.25983,6.0
