@relation abalone10
@attribute att0 real
@attribute att1 real
@attribute att2 real
@attribute att3 real
@attribute att4 real
@attribute att5 real
@attribute att6 real
@attribute att7 real
@attribute att8 real
@attribute att9 real
@attribute label {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0}
@data
1.31652,-0.67475,-0.68794,0.29983,0.22288,0.1311,0.14429,0.4714,-0.02822,-0.0347,4.0
-0.7594,-0.67475,1.45328,-1.28227,-1.28861,-0.94476,-1.23931,-1.09418,-1.40578,-1.25954,1.0
-0.7594,-0.67475,1.45328,-0.57449,-0.53286,-0.82522,-0.93139,-0.99732,-0.94964,-0.7459,5.0
1.31652,-0.67475,-0.68794,0.05003,-0.02903,-0.34706,-0.36143,-0.39587,-0.18331,-0.37952,2.0
1.31652,-0.67475,-0.68794,0.29983,0.42441,0.37018,0.1708,0.0006,0.82477,0.79861,7.0
-0.7594,1.48167,-0.68794,0.67454,0.77709,0.60926,0.25033,0.42409,0.11318,0.27061,7.0
-0.7594,-0.67475,1.45328,-1.0741,-1.13746,-0.94476,-1.09248,-0.98831,-1.08192,-1.12664,2.0
-0.7594,-0.67475,1.45328,0.05003,0.02135,0.25064,-0.44198,-0.52201,-0.2563,-0.35438,8.0
1.31652,-0.67475,-0.68794,0.00839,0.27326,0.37018,0.48178,0.57051,0.4781,0.33167,3.0
-0.7594,-0.67475,1.45328,0.1333,-0.02903,0.25064,-0.14324,-0.23593,0.24546,-0.35079,7.0
-0.7594,-0.67475,1.45328,-1.74025,-1.79244,-3.33555,-1.41672,-1.35999,-1.38753,0.80221,2.0
-0.7594,-0.67475,1.45328,-1.82352,-1.79244,-1.54246,-1.39327,-1.35098,-1.36929,-1.35652,1.0
-0.7594,1.48167,-0.68794,-0.44959,-0.58325,-0.58614,-0.69688,-0.73827,-0.48893,-0.60222,4.0
1.31652,-0.67475,-0.68794,0.42474,0.62595,0.01156,0.01786,-0.04896,-0.06471,0.0084,7.0
1.31652,-0.67475,-0.68794,-0.03324,0.02135,-0.58614,-0.11979,-0.43416,-0.21524,0.15207,8.0
-0.7594,-0.67475,1.45328,-1.57372,-1.59091,-1.54246,-1.31068,-1.1933,-1.30087,-1.39603,2.0
-0.7594,1.48167,-0.68794,0.42474,0.67633,0.48972,0.13511,0.0051,0.36862,0.2311,5.0
1.31652,-0.67475,-0.68794,1.21579,1.12978,1.20696,1.65126,2.03697,1.71881,1.09315,5.0
-0.7594,1.48167,-0.68794,1.09089,0.97863,1.3265,1.24749,1.48057,1.82373,0.892,7.0
1.31652,-0.67475,-0.68794,1.09089,1.33131,1.80466,2.07031,1.72611,1.33565,2.4868,10.0
-0.7594,1.48167,-0.68794,0.54964,0.4748,0.1311,0.4777,0.70342,0.58301,0.08024,3.0
1.31652,-0.67475,-0.68794,0.63291,0.67633,0.48972,0.68366,0.65386,0.75635,0.69086,9.0
1.31652,-0.67475,-0.68794,0.67454,0.67633,0.37018,0.67754,0.95796,0.59213,0.25983,4.0
1.31652,-0.67475,-0.68794,-0.44959,-0.48248,-0.10798,-0.66833,-0.86892,-0.5984,-0.53038,6.0
1.31652,-0.67475,-0.68794,0.63291,0.67633,0.7288,0.61738,0.66963,0.83389,0.50408,6.0
-0.7594,-0.67475,1.45328,-1.19901,-1.33899,-1.0643,-1.17915,-1.1933,-1.04999,-1.17692,1.0
-0.7594,-0.67475,1.45328,-0.07488,-0.07942,-0.10798,-0.39304,-0.24269,-0.53911,-0.38312,5.0
-0.7594,-0.67475,1.45328,-0.99083,-1.59091,-1.18384,-1.1037,-1.04237,-1.07279,-1.13741,2.0
1.31652,-0.67475,-0.68794,1.34069,1.28092,0.84834,1.23016,1.25081,0.60582,1.58883,8.0
1.31652,-0.67475,-0.68794,0.09166,0.22288,0.37018,-0.09022,-0.13907,-0.10577,0.04432,6.0
-0.7594,-0.67475,1.45328,1.09089,1.07939,0.1311,0.85903,0.75297,0.93424,0.54718,10.0
1.31652,-0.67475,-0.68794,-0.15815,-0.07942,-0.22752,-0.13202,-0.2517,0.07669,-0.15324,8.0
-0.7594,-0.67475,1.45328,-1.61535,-2.04435,-1.0643,-1.36472,-1.27214,-1.3556,-1.40321,1.0
-0.7594,-0.67475,1.45328,-1.24064,-1.28861,-1.42292,-1.27703,-1.24736,-1.20964,-1.24876,3.0
1.31652,-0.67475,-0.68794,-1.03247,-0.93593,-0.82522,-1.10472,-1.1077,-1.30999,-0.90394,6.0
-0.7594,-0.67475,1.45328,-0.78266,-0.68401,-0.82522,-0.7917,-0.54454,-0.96788,-0.94345,1.0
-0.7594,-0.67475,1.45328,-0.57449,-0.68401,-0.58614,-0.69892,-0.44317,-1.04999,-0.77104,3.0
1.31652,-0.67475,-0.68794,0.59127,0.72671,0.01156,0.1708,0.22586,0.01739,0.3604,5.0
1.31652,-0.67475,-0.68794,0.71618,0.77709,0.48972,0.3788,0.7755,0.28652,0.01917,3.0
-0.7594,1.48167,-0.68794,1.5905,1.18016,1.08742,1.49118,1.37921,1.84653,1.19372,7.0
-0.7594,-0.67475,1.45328,0.34147,0.22288,-0.10798,0.05253,-0.17286,-0.02822,0.25983,8.0
1.31652,-0.67475,-0.68794,-0.32468,-0.23057,-0.82522,-0.55618,-0.28549,-0.69876,-0.76026,2.0
1.31652,-0.67475,-0.68794,-0.32468,-0.07942,-0.10798,-0.33798,-0.2089,-0.3977,-0.27895,6.0
-0.7594,1.48167,-0.68794,0.71618,0.67633,0.01156,0.62044,0.75748,0.50091,0.79861,7.0
-0.7594,1.48167,-0.68794,1.63214,1.68399,1.80466,2.84928,2.41541,2.04724,2.73823,9.0
1.31652,-0.67475,-0.68794,1.00762,0.87786,1.08742,1.35557,0.75297,0.89319,1.55291,10.0
-0.7594,-0.67475,1.45328,0.46637,0.37403,-0.34706,-0.24316,-0.25395,-0.36577,-0.02752,4.0
1.31652,-0.67475,-0.68794,0.84108,0.92824,0.01156,0.54499,0.83407,0.32757,0.40351,6.0
-0.7594,1.48167,-0.68794,1.13252,1.18016,0.48972,0.91409,0.62232,1.26267,1.1147,9.0
1.31652,-0.67475,-0.68794,0.96598,0.82748,0.37018,0.61127,0.52996,0.80652,0.72678,5.0
-0.7594,1.48167,-0.68794,1.09089,0.92824,1.9242,1.0813,1.27333,1.32197,1.19372,9.0
-0.7594,1.48167,-0.68794,0.50801,0.67633,1.08742,0.05864,-0.05797,-0.0191,0.25983,9.0
-0.7594,-0.67475,1.45328,0.29983,0.1725,0.01156,0.18099,0.18531,0.15424,0.15207,6.0
-0.7594,-0.67475,1.45328,-0.36632,-0.18018,0.1311,-0.50214,-0.57608,-0.54367,0.11616,10.0
1.31652,-0.67475,-0.68794,0.46637,0.42441,-0.4666,0.08107,0.26415,-0.30191,0.15567,3.0
-0.7594,-0.67475,1.45328,0.3831,0.37403,0.1311,-0.17994,-0.24043,-0.0784,-0.40467,8.0
-0.7594,1.48167,-0.68794,1.17416,1.23054,1.08742,1.15573,0.43535,1.27635,1.80434,10.0
-0.7594,-0.67475,1.45328,-0.40795,-0.58325,-0.58614,-0.67445,-0.54904,-0.74437,-0.70998,2.0
1.31652,-0.67475,-0.68794,-0.53285,-0.28095,-0.10798,-0.70708,-0.68645,-0.52998,-0.67406,6.0
-0.7594,-0.67475,1.45328,-1.36554,-1.28861,-1.42292,-1.33209,-1.25412,-1.18683,-1.21284,1.0
1.31652,-0.67475,-0.68794,0.54964,0.72671,0.48972,0.8835,0.9422,0.83845,0.69086,5.0
1.31652,-0.67475,-0.68794,1.04925,0.77709,0.01156,0.70609,0.52095,0.57389,-0.1712,3.0
-0.7594,-0.67475,1.45328,-2.23987,-2.1955,-1.662,-1.52377,-1.4929,-1.50157,-1.49301,1.0
-0.7594,-0.67475,1.45328,-2.36477,-2.34665,-2.02062,-1.54621,-1.50641,-1.51982,-1.56485,1.0
-0.7594,-0.67475,1.45328,-0.53285,-0.38171,-0.4666,-0.60206,-0.4274,-0.66226,-0.74949,1.0
-0.7594,-0.67475,1.45328,-0.61612,-0.58325,-0.22752,-0.57453,-0.51525,-0.36577,-0.70639,3.0
-0.7594,1.48167,-0.68794,-0.28305,-0.4321,0.1311,-0.3961,-0.72024,-0.16507,-0.13528,6.0
-0.7594,1.48167,-0.68794,0.3831,0.62595,0.01156,0.08617,0.11548,0.27739,-0.05266,7.0
-0.7594,-0.67475,1.45328,-2.11496,-2.04435,-2.14016,-1.51868,-1.48388,-1.47876,-1.50738,1.0
1.31652,-0.67475,-0.68794,1.75704,1.83514,1.56558,2.56584,2.47624,2.67672,2.77415,9.0
-0.7594,1.48167,-0.68794,1.38233,1.18016,1.20696,1.35251,1.27558,1.91496,1.30148,9.0
-0.7594,-0.67475,1.45328,-0.61612,-0.53286,-0.4666,-0.84982,-1.10319,-1.04086,-0.5663,10.0
-0.7594,-0.67475,1.45328,-0.61612,-0.73439,-0.82522,-0.77845,-0.56707,-0.25173,-0.86084,2.0
-0.7594,-0.67475,1.45328,-1.24064,-1.28861,-1.42292,-1.24848,-1.1978,-0.80367,-1.21284,2.0
1.31652,-0.67475,-0.68794,0.71618,0.67633,0.37018,0.31456,0.43761,0.43248,0.19518,6.0
-0.7594,1.48167,-0.68794,-1.28227,-1.28861,-0.70568,-1.21993,-1.1933,-1.22332,-1.17692,6.0
-0.7594,-0.67475,1.45328,-0.03324,-0.28095,-0.22752,-0.60002,-0.54904,-0.53454,-0.613,4.0
-0.7594,1.48167,-0.68794,0.96598,1.02901,1.44604,1.14554,1.12916,1.3767,1.22964,9.0
-0.7594,1.48167,-0.68794,0.42474,0.1725,0.25064,0.09739,0.43085,-0.00542,-0.07781,3.0
-0.7594,-0.67475,1.45328,0.79945,0.82748,0.48972,0.48382,0.3903,0.5967,0.47534,7.0
-0.7594,-0.67475,1.45328,-0.19978,-0.18018,-0.34706,-0.50112,-0.2945,-0.44331,-0.56271,3.0
-0.7594,-0.67475,1.45328,-0.74103,-0.63363,-0.4666,-1.03437,-1.03336,-1.13666,-0.86443,2.0
1.31652,-0.67475,-0.68794,0.17493,0.07173,0.01156,-0.01783,0.46013,-0.48893,-0.14964,4.0
-0.7594,-0.67475,1.45328,-0.15815,-0.02903,-0.22752,-0.46849,-0.60761,-0.5756,-0.09936,7.0
-0.7594,-0.67475,1.45328,-2.36477,-2.39703,-2.14016,-1.57883,-1.52668,-1.50157,-1.60436,1.0
1.31652,-0.67475,-0.68794,0.50801,0.22288,0.48972,0.25746,0.01411,-0.04191,0.22391,8.0
-0.7594,1.48167,-0.68794,1.17416,1.48246,1.3265,1.24342,0.99851,1.58197,0.87045,10.0
-0.7594,-0.67475,1.45328,-1.15737,-1.08708,-1.18384,-1.18629,-1.06715,-1.24613,-1.2308,1.0
-0.7594,1.48167,-0.68794,-1.28227,-1.33899,-1.30338,-1.19954,-1.1505,-1.15946,-1.21284,1.0
1.31652,-0.67475,-0.68794,-1.11574,-1.23822,-1.0643,-1.13735,-1.12346,-1.10016,-1.141,3.0
1.31652,-0.67475,-0.68794,-0.07488,0.1725,0.1311,0.21974,0.62007,0.00371,-0.14605,3.0
-0.7594,1.48167,-0.68794,0.96598,0.82748,0.96788,1.08334,1.32289,1.51811,0.47534,5.0
-0.7594,-0.67475,1.45328,0.00839,-0.02903,0.25064,-0.06881,-0.23368,0.22266,0.11616,9.0
-0.7594,-0.67475,1.45328,0.09166,0.42441,0.37018,-0.04332,0.02763,-0.29735,0.14848,7.0
1.31652,-0.67475,-0.68794,-2.98929,-2.85048,-2.37924,-1.64001,-1.57624,-1.60648,-1.65824,1.0
-0.7594,1.48167,-0.68794,1.00762,0.82748,0.48972,0.68875,0.6043,1.23074,0.43224,5.0
-0.7594,1.48167,-0.68794,1.17416,1.23054,0.96788,1.35047,1.23954,1.47249,1.40923,6.0
-0.7594,1.48167,-0.68794,-0.15815,-0.33133,-0.58614,-0.48786,-0.43191,-0.55279,-0.51602,6.0
-0.7594,1.48167,-0.68794,-1.19901,-0.88554,-0.58614,-0.36959,-0.16384,-0.43875,-0.53757,2.0
1.31652,-0.67475,-0.68794,0.54964,0.62595,0.37018,0.70303,1.19449,0.4781,0.14848,5.0
-0.7594,-0.67475,1.45328,-0.49122,-0.38171,-0.58614,-0.859,-0.9365,-0.79455,-0.67047,5.0
-0.7594,1.48167,-0.68794,1.4656,1.33131,1.80466,2.34356,1.38822,1.20337,3.38477,10.0
1.31652,-0.67475,-0.68794,1.5905,1.18016,1.44604,2.16411,2.66095,2.33005,1.37691,7.0
1.31652,-0.67475,-0.68794,-2.11496,-2.14512,-1.662,-1.47381,-1.40955,-1.48333,-1.45709,2.0
1.31652,-0.67475,-0.68794,0.79945,0.57556,0.1311,0.16774,0.07043,0.30932,0.28138,7.0
-0.7594,-0.67475,1.45328,-1.69862,-1.69167,-1.662,-1.41876,-1.35549,-1.4149,-1.42117,1.0
-0.7594,1.48167,-0.68794,-0.15815,-0.07942,0.60926,-0.20339,-0.41389,-0.23349,0.08024,5.0
1.31652,-0.67475,-0.68794,2.00685,1.9359,1.9242,3.00426,2.91775,2.99602,2.74182,8.0
-0.7594,1.48167,-0.68794,0.92435,0.77709,0.60926,0.89879,0.91967,1.14863,0.72318,8.0
1.31652,-0.67475,-0.68794,-1.0741,-1.28861,-1.42292,-1.14754,-1.17077,-1.04543,-1.06917,9.0
1.31652,-0.67475,-0.68794,-1.40718,-1.43976,-1.30338,-1.28009,-1.30818,-1.16402,-1.21643,3.0
1.31652,-0.67475,-0.68794,-0.69939,-0.4321,-0.34706,-0.63774,-0.64816,-0.60753,-0.60222,6.0
1.31652,-0.67475,-0.68794,1.21579,1.43207,0.7288,0.85291,0.50744,0.59213,1.1578,10.0
-0.7594,-0.67475,1.45328,-0.49122,-0.48248,-0.82522,-0.76825,-0.62789,-0.197,-0.97219,5.0
-0.7594,1.48167,-0.68794,1.25743,1.63361,2.04374,1.54624,1.71034,1.08477,1.40923,6.0
1.31652,-0.67475,-0.68794,-0.49122,-0.48248,-0.82522,-0.69484,-0.77205,-0.87665,-0.35079,7.0
-0.7594,-0.67475,1.45328,0.34147,0.22288,0.25064,-0.01477,-0.1233,-0.11033,0.36759,8.0
-0.7594,-0.67475,1.45328,0.1333,0.12212,0.01156,-0.18096,0.0006,-0.197,-0.28973,4.0
-0.7594,1.48167,-0.68794,1.21579,1.38169,0.84834,1.79094,1.53238,1.88303,2.41496,9.0
1.31652,-0.67475,-0.68794,0.21656,0.32365,0.48972,0.31864,0.47365,0.18617,0.22391,4.0
-0.7594,1.48167,-0.68794,-0.07488,0.27326,0.7288,-0.40324,-0.37334,-0.6349,-0.16401,9.0
-0.7594,-0.67475,1.45328,-1.15737,-1.18784,-1.42292,-1.18323,-1.0694,-1.19595,-1.24876,2.0
-0.7594,-0.67475,1.45328,-0.8243,-0.68401,-0.94476,-0.93343,-0.94325,-0.85841,-0.88957,3.0
1.31652,-0.67475,-0.68794,1.54887,1.68399,1.80466,2.40678,2.83891,2.43496,1.89055,7.0
-0.7594,-0.67475,1.45328,-0.32468,-0.53286,-0.4666,-0.65304,-0.67294,-0.53454,-0.7459,5.0
1.31652,-0.67475,-0.68794,-0.61612,-0.73439,-0.34706,-0.97829,-1.08292,-0.68507,-0.88957,6.0
1.31652,-0.67475,-0.68794,1.25743,1.33131,0.84834,1.47996,1.3747,0.88863,1.96238,9.0
-0.7594,-0.67475,1.45328,-1.03247,-0.93593,-1.18384,-1.01703,-0.93875,-1.02718,-1.141,1.0
-0.7594,1.48167,-0.68794,1.21579,1.12978,1.3265,1.99384,1.79594,1.75987,1.91569,8.0
1.31652,-0.67475,-0.68794,-0.9492,-0.98631,-0.34706,-0.95688,-0.98155,-0.84016,-0.88957,8.0
-0.7594,1.48167,-0.68794,1.54887,1.53284,0.96788,1.67879,1.69232,1.82829,1.53495,7.0
-0.7594,-0.67475,1.45328,-0.49122,-0.38171,-0.4666,-0.79986,-0.77205,-0.90402,-0.65969,4.0
-0.7594,1.48167,-0.68794,1.54887,1.33131,1.56558,1.53298,1.99417,0.97074,1.40923,6.0
-0.7594,1.48167,-0.68794,-0.44959,-0.4321,-0.82522,-0.83249,-0.88469,-0.70332,-0.70998,4.0
-0.7594,-0.67475,1.45328,-0.8243,-0.98631,-1.18384,-1.07617,-0.99506,-1.05455,-1.141,2.0
1.31652,-0.67475,-0.68794,0.21656,0.1725,0.48972,-0.07289,-0.07374,0.20897,-0.1712,4.0
-0.7594,-0.67475,1.45328,-0.69939,-0.88554,-1.0643,-1.02213,-0.94551,-1.10929,-0.99733,4.0
-0.7594,1.48167,-0.68794,-0.61612,-0.63363,-0.58614,-0.67853,-0.76079,-0.58016,-0.70998,9.0
-0.7594,-0.67475,1.45328,-1.32391,-1.49014,-0.58614,-1.24542,-1.1978,-1.24157,-1.21284,4.0
-0.7594,-0.67475,1.45328,-1.44881,-1.43976,-0.70568,-1.26378,-1.3217,-1.10929,-1.17692,5.0
-0.7594,1.48167,-0.68794,1.50723,1.53284,0.7288,1.28216,1.11565,1.25354,1.44515,8.0
1.31652,-0.67475,-0.68794,0.92435,1.02901,1.68512,1.56867,1.32514,0.9388,2.45088,10.0
-0.7594,-0.67475,1.45328,-0.61612,-0.68401,-0.82522,-0.79578,-0.67294,-0.80367,-0.85365,4.0
1.31652,-0.67475,-0.68794,-0.49122,-0.48248,-1.42292,-0.69484,-0.75854,-0.50718,-0.60222,7.0
-0.7594,1.48167,-0.68794,1.50723,1.28092,0.96788,1.74608,1.5031,2.18408,1.19013,8.0
-0.7594,1.48167,-0.68794,-0.65776,-0.73439,-0.70568,-0.8019,-0.70673,-0.64858,-0.85725,1.0
-0.7594,1.48167,-0.68794,-0.28305,-0.23057,-0.34706,-0.58982,-0.63915,-0.47981,-0.53038,8.0
-0.7594,1.48167,-0.68794,-0.11651,-0.33133,-0.70568,-0.50621,-0.32829,-0.57104,-0.65251,2.0
1.31652,-0.67475,-0.68794,0.3831,0.72671,0.96788,0.22586,0.17855,0.17704,0.40351,9.0
-0.7594,-0.67475,1.45328,-0.49122,-0.53286,-0.4666,-0.67547,-0.54904,-0.74437,-0.70998,4.0
-0.7594,-0.67475,1.45328,0.84108,0.77709,0.48972,0.65511,0.74847,0.69705,0.66571,8.0
-0.7594,-0.67475,1.45328,-1.11574,-1.18784,-0.94476,-1.23625,-1.19104,-1.22332,-1.19129,2.0
1.31652,-0.67475,-0.68794,1.54887,1.33131,0.60926,2.30482,1.83424,0.73354,3.88763,10.0
1.31652,-0.67475,-0.68794,1.21579,1.28092,1.20696,1.71345,1.74413,1.03003,1.93365,8.0
1.31652,-0.67475,-0.68794,1.00762,1.02901,1.20696,1.31683,1.10664,1.49986,1.7325,5.0
-0.7594,1.48167,-0.68794,-1.24064,-1.13746,-0.70568,-1.07719,-1.05363,-1.12297,-0.97219,2.0
-0.7594,-0.67475,1.45328,0.21656,0.27326,0.01156,-0.05963,-0.28999,0.09038,-0.00597,6.0
-0.7594,1.48167,-0.68794,0.29983,0.32365,-0.10798,-0.05351,-0.0422,-0.17419,0.14489,6.0
-0.7594,1.48167,-0.68794,-1.11574,-1.18784,-0.34706,-1.06699,-1.07391,-0.89946,-1.06917,2.0
1.31652,-0.67475,-0.68794,-1.15737,-1.03669,-1.18384,-1.12409,-1.12797,-1.17771,-0.99733,5.0
-0.7594,1.48167,-0.68794,1.04925,1.02901,0.37018,0.73464,0.557,0.88863,0.90278,9.0
-0.7594,1.48167,-0.68794,0.42474,0.52518,0.25064,0.20037,-0.11879,0.2409,0.42865,5.0
-0.7594,-0.67475,1.45328,-0.49122,-0.63363,-0.82522,-0.87123,-0.52877,-1.3328,-0.93268,1.0
-0.7594,1.48167,-0.68794,1.00762,0.92824,2.04374,1.62577,1.02554,2.0518,1.22964,10.0
-0.7594,1.48167,-0.68794,0.67454,0.62595,0.48972,0.5195,0.81605,0.37318,0.25983,8.0
-0.7594,1.48167,-0.68794,0.2582,0.1725,0.01156,0.27378,0.36327,0.39599,0.0084,2.0
-0.7594,-0.67475,1.45328,-0.11651,-0.07942,-0.34706,-0.55312,-0.44092,-0.55735,-0.62018,4.0
1.31652,-0.67475,-0.68794,0.29983,0.12212,1.3265,-0.04128,-0.2562,-0.00998,0.33167,9.0
-0.7594,-0.67475,1.45328,-0.40795,-0.33133,-0.70568,-0.76009,-0.79909,-0.74437,-0.5663,5.0
-0.7594,1.48167,-0.68794,-0.28305,-0.4321,-0.22752,-0.29618,-0.87568,-0.44788,-0.24303,10.0
-0.7594,1.48167,-0.68794,1.42396,1.28092,0.84834,1.08538,0.84308,0.92056,1.62475,7.0
-0.7594,-0.67475,1.45328,0.21656,0.37403,-0.70568,-0.07187,0.08394,-0.35209,0.15207,7.0
-0.7594,1.48167,-0.68794,1.38233,1.48246,1.56558,2.01423,1.8883,2.36198,1.98394,10.0
1.31652,-0.67475,-0.68794,0.88272,1.02901,1.20696,1.36577,0.23938,1.15775,2.19945,10.0
-0.7594,-0.67475,1.45328,-1.11574,-1.08708,-0.94476,-1.14652,-1.12121,-1.10929,-1.11227,2.0
-0.7594,1.48167,-0.68794,1.04925,1.38169,1.08742,1.38004,1.33866,1.46337,1.37332,7.0
1.31652,-0.67475,-0.68794,-2.03169,-2.09474,-1.42292,-1.50338,-1.47037,-1.4514,-1.50019,1.0
-0.7594,-0.67475,1.45328,-0.8243,-0.83516,-0.58614,-0.93852,-0.88919,-0.85841,-0.965,2.0
-0.7594,-0.67475,1.45328,0.88272,0.82748,0.7288,0.79173,0.86561,0.28652,0.51126,8.0
1.31652,-0.67475,-0.68794,0.50801,0.62595,0.1311,0.26052,0.19432,0.51003,0.18799,5.0
-0.7594,1.48167,-0.68794,0.92435,0.87786,0.84834,0.82946,0.72594,1.16688,0.77706,7.0
1.31652,-0.67475,-0.68794,0.71618,0.67633,0.84834,0.39817,0.22361,0.73354,0.59747,5.0
1.31652,-0.67475,-0.68794,1.17416,1.18016,0.37018,1.07824,0.78001,1.13039,1.50621,7.0
1.31652,-0.67475,-0.68794,-0.36632,-0.23057,0.1311,-0.38488,-0.30126,-0.36577,-0.58426,1.0
-0.7594,-0.67475,1.45328,-0.07488,-0.18018,-0.70568,-0.60716,-0.53102,-0.75349,-0.55553,3.0
1.31652,-0.67475,-0.68794,1.13252,1.18016,0.96788,1.32396,1.00076,1.82829,0.95666,7.0
-0.7594,1.48167,-0.68794,-1.94843,-1.84282,-1.54246,-1.40448,-1.38702,-1.43315,-1.42836,1.0
-0.7594,1.48167,-0.68794,0.05003,0.07173,-0.58614,-0.48378,-0.56932,-0.20156,-0.42263,7.0
-0.7594,-0.67475,1.45328,-2.03169,-1.94359,-1.662,-1.43711,-1.33521,-1.4514,-1.50019,2.0
-0.7594,1.48167,-0.68794,-0.61612,-0.28095,0.60926,-0.02496,-0.49273,0.0995,0.18799,10.0
-0.7594,-0.67475,1.45328,-1.36554,-1.49014,-1.18384,-1.32597,-1.32845,-1.30999,-1.17692,2.0
-0.7594,1.48167,-0.68794,0.96598,1.12978,0.84834,0.85495,0.29344,0.71986,1.7325,8.0
1.31652,-0.67475,-0.68794,1.13252,0.92824,0.60926,1.00075,1.38596,0.80652,0.73396,5.0
1.31652,-0.67475,-0.68794,-1.24064,-1.03669,-1.18384,-1.02825,-0.99056,-1.13209,-1.03325,1.0
1.31652,-0.67475,-0.68794,0.05003,0.12212,-0.10798,-0.31351,-0.2945,-0.22437,-0.40467,7.0
-0.7594,-0.67475,1.45328,-0.69939,-0.58325,-0.4666,-0.92527,-0.97704,-0.76718,-0.88957,5.0
1.31652,-0.67475,-0.68794,1.09089,1.12978,0.60926,1.18428,1.02104,1.00723,1.19372,4.0
-0.7594,1.48167,-0.68794,1.04925,0.97863,0.60926,1.07722,0.96022,0.916,1.37332,8.0
-0.7594,1.48167,-0.68794,0.84108,0.92824,0.84834,0.90593,0.92192,1.10758,0.97102,5.0
-0.7594,1.48167,-0.68794,0.67454,0.4748,0.1311,0.30335,0.48942,-0.02822,0.25983,4.0
1.31652,-0.67475,-0.68794,0.75781,0.67633,0.7288,0.61229,0.54123,1.10758,0.43943,6.0
-0.7594,-0.67475,1.45328,0.00839,-0.07942,0.1311,-0.44708,-0.50174,-0.197,-0.45855,5.0
1.31652,-0.67475,-0.68794,0.88272,0.97863,2.04374,1.41981,0.9039,1.39495,1.51699,10.0
-0.7594,1.48167,-0.68794,0.84108,0.82748,0.37018,1.02216,1.38822,0.71529,0.65494,6.0
1.31652,-0.67475,-0.68794,1.67377,0.97863,1.08742,2.34356,3.00335,2.23426,1.52058,8.0
-0.7594,1.48167,-0.68794,0.29983,0.37403,0.96788,0.15143,-0.00841,0.2181,0.40351,5.0
1.31652,-0.67475,-0.68794,0.05003,0.1725,-0.22752,-0.25845,-0.27873,-0.37489,-0.13528,5.0
-0.7594,1.48167,-0.68794,0.92435,1.02901,0.84834,0.78256,0.96472,0.73354,0.87045,9.0
1.31652,-0.67475,-0.68794,-0.15815,-0.07942,-0.34706,-0.11979,-0.38686,-0.197,0.11616,9.0
1.31652,-0.67475,-0.68794,-1.86516,-1.69167,-1.18384,-1.36166,-1.29241,-1.29174,-1.35652,1.0
1.31652,-0.67475,-0.68794,-1.57372,-1.43976,-0.82522,-1.23727,-1.1978,-1.13666,-1.17692,2.0
1.31652,-0.67475,-0.68794,0.46637,0.42441,0.48972,0.07903,0.15378,0.36862,-0.1712,5.0
-0.7594,-0.67475,1.45328,0.3831,0.37403,0.37018,0.07802,0.05015,-0.09208,0.29575,4.0
-0.7594,-0.67475,1.45328,-0.9492,-1.08708,-0.58614,-1.1608,-1.18203,-1.17771,-1.141,7.0
1.31652,-0.67475,-0.68794,0.46637,0.32365,0.84834,0.80907,0.81605,0.82021,0.62979,6.0
1.31652,-0.67475,-0.68794,0.75781,0.87786,1.44604,0.96914,0.99175,1.19425,0.94947,10.0
-0.7594,-0.67475,1.45328,-0.49122,-0.38171,-0.94476,-0.65915,-0.56481,-0.64402,-0.70998,2.0
-0.7594,1.48167,-0.68794,0.79945,1.02901,0.84834,0.60515,0.62683,0.42336,0.54718,10.0
1.31652,-0.67475,-0.68794,0.79945,1.02901,0.84834,0.65613,0.35201,0.4188,1.1578,9.0
1.31652,-0.67475,-0.68794,0.34147,0.32365,1.08742,0.16366,-0.06923,0.47354,0.11616,10.0
-0.7594,-0.67475,1.45328,0.1333,0.12212,0.01156,-0.33084,-0.21115,-0.38858,-0.35438,6.0
1.31652,-0.67475,-0.68794,0.50801,0.4748,-0.34706,0.40429,0.14251,0.28652,0.08024,10.0
-0.7594,-0.67475,1.45328,-0.61612,-0.58325,-0.34706,-0.71625,-0.61212,-0.8356,-0.86802,1.0
1.31652,-0.67475,-0.68794,1.34069,1.28092,0.37018,1.1333,1.36118,0.30932,1.21168,6.0
-0.7594,1.48167,-0.68794,0.71618,0.77709,0.25064,0.83966,1.09537,1.01179,0.50049,8.0
1.31652,-0.67475,-0.68794,-2.61458,-2.59857,-2.14016,-1.61146,-1.54921,-1.56999,-1.64387,1.0
-0.7594,-0.67475,1.45328,-2.65621,-2.69933,-2.14016,-1.59617,-1.54471,-1.53806,-1.61873,1.0
-0.7594,-0.67475,1.45328,-0.9492,-0.93593,-1.0643,-1.11797,-1.10544,-1.3328,-0.92549,2.0
-0.7594,-0.67475,1.45328,-1.86516,-1.79244,-1.54246,-1.43099,-1.38477,-1.37385,-1.46787,1.0
-0.7594,-0.67475,1.45328,-0.78266,-0.63363,-0.58614,-0.81413,-0.66393,-0.66226,-0.93268,3.0
-0.7594,1.48167,-0.68794,-0.53285,-0.58325,-0.58614,-0.75194,-0.70673,-0.63033,-0.8788,1.0
-0.7594,1.48167,-0.68794,-0.03324,0.02135,0.7288,0.08515,0.06367,0.35038,0.08024,9.0
